title,link,channelId,date
"Law Weekly: Constitution Amendment, New Electricity Tariffs, Legal Stories 31/05/15",https://www.youtube.com/watch?v=JEGJyW3bB6I,UCEXGDNclvmg6RW0vipJYsTQ,2015-06-08T10:18:59Z
THE SIGNATURE SHOW: CONSTITUTION AMENDMENT - Nigerian Women Draw Battle Line,https://www.youtube.com/watch?v=VSSQsKyL2YQ,UCvEmSD5fBgnXsYKV-xKR3qA,2022-03-20T03:47:35Z
RESTRUCTURING NEEDED BY NIGERIA STARTS WITH NEW CONSTITUTION,https://www.youtube.com/watch?v=_x5OV0QiO84,UCgwFz3dx1dkaMQkTLQ8WUyQ,2021-01-21T23:38:42Z
ACF Làmbást South Governor Over Presidency 2023. Refers To Nigeria Constitution Which All Must Abide,https://www.youtube.com/watch?v=boS537PAsSg,UCn9sqAmbLktUG7u_EXoDXDw,2022-02-10T15:43:00Z
LAW AND YOU: NIGERIAN CONSTITUTION - Supremacy and Enforcement,https://www.youtube.com/watch?v=V_F8RfG1AAs,UCzuiQaDS-LR2Qr3QYcj730w,2020-06-11T13:07:12Z
Nigerian Lawmakers’ Amended 1999 Constitution To Be Ready June 2021,https://www.youtube.com/watch?v=Oqco9qh6FRU,UCoOl8CzFrx3_Ra-lAkP147Q,2020-09-07T13:30:31Z
House of Reps Set to Embark on Reforming the Nigerian Health Sector,https://www.youtube.com/watch?v=IQugaLRXSfg,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-25T15:33:07Z
"#EndSars This Youths They Have Right To Protest, Under the Constitution of Nigeria -Buba Galadima",https://www.youtube.com/watch?v=9iwQclJsL6w,UCVBLhCZenV8-Xuu6D-VYeKg,2020-11-10T16:26:19Z
WHAT DOES THE CONSTITUTION SAY ON ALCOHOL BAN - SESUGH AKUME,https://www.youtube.com/watch?v=PFlQ0KcOwkI,UCyEJX-kSj0kOOCS7Qlq2G7g,2021-03-15T10:27:54Z
"Nigeria Break-up! Urhobo Joins Biafra Referendum Suit In Abuja, But Wants A Seperate Nation; Adeboye",https://www.youtube.com/watch?v=wWz3fgpJUhM,UC0iVlA2O2WakN7BQ4FJsf5w,2022-07-27T12:57:46Z
Nigerian constitution,https://www.youtube.com/watch?v=tLrUvyvLAzs,UCNuPuew8lLVB3mMAm9_Qt9w,2021-05-31T20:15:51Z
POS 103 The Republican Constitution Of 1963,https://www.youtube.com/watch?v=hQuCuUIGLgY,UC9xTSAIfWFCnSLVZF5JNVqA,2021-04-19T10:27:38Z
PREMIUM TIMES on the Go: Which Constitution amendment bill do you support?,https://www.youtube.com/watch?v=KK_4bKhGN2w,UCKEx72IVpUVXvTBjBeZzOLQ,2022-03-05T12:04:07Z
Constitution Amendment: Review report to be ready by month end- Omo-Agege,https://www.youtube.com/watch?v=zlFVPHhbniU,UCBzu4YqGiBxBD8pq8NiBuKw,2022-02-07T18:12:21Z
1999 Constitution and the Rise of Ethnic Nationalism in Nigeria: Tony Nnadi,https://www.youtube.com/watch?v=X0gbZFWBN8o,UCJmxlTQHKkx7473Ci3707FQ,2020-08-23T11:00:12Z
"Focus On Constitution Amendment process, Airline Operations  |Sunrise Daily|",https://www.youtube.com/watch?v=Eycy16-SKOs,UCEXGDNclvmg6RW0vipJYsTQ,2022-02-24T09:52:11Z
Rights Advocates Say Nigerian Constitution Guards Against Discrimination | NIGERIA,https://www.youtube.com/watch?v=w1lp--yg25c,UCkY5L8JYwx7BT0cOXYZX_dw,2021-03-02T12:50:06Z
The Conversation | CONSTITUTION REVIEW: Changing Nigeria&#39;s Name to the  &#39;United Africa Republic&#39;,https://www.youtube.com/watch?v=jC4aF0SJr8A,UCPi9YQmPqooQRT8Zikj86_w,2021-06-04T09:00:17Z
Nigerian Lawmakers’ Amended 1999 Constitution To Be Ready June 2021,https://www.youtube.com/watch?v=unK6EZFMcHQ,UCoOl8CzFrx3_Ra-lAkP147Q,2020-09-07T13:36:35Z
What The Nigerian Govt Did In Bringing Nnamdi Kanu Back To Nigeria Is Extraordinary - Olufemi Aina,https://www.youtube.com/watch?v=ok0YzO3YxoU,UCgp4A6I8LCWrhUzn-5SbKvA,2021-07-02T14:51:59Z
How NASS Voted On 68 Constitution Amendment Bills  |The Gavel|,https://www.youtube.com/watch?v=53Yv_mx6mTs,UCEXGDNclvmg6RW0vipJYsTQ,2022-03-05T20:30:06Z
The Morning Show: Nigeria Unveils New NNPC,https://www.youtube.com/watch?v=SsX2T-S6pN8,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-07-20T12:02:33Z
The Nigerian Media is Not There Yet as An Agent of Social Change -  Akinbola,https://www.youtube.com/watch?v=sjgp8BHnL20,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-07-24T17:19:30Z
"Those Seeking to Void 1999 Constitution Should Go to Court–Omo-Agege, Dares Agitators",https://www.youtube.com/watch?v=3_6DyugbWJw,UCh8Hm1lCTKaz5EW6ady0Dfg,2021-06-05T20:37:20Z
Nigerian lawmakers to Conclude Constitution Review by July,https://www.youtube.com/watch?v=zQqxApoqTms,UCoOl8CzFrx3_Ra-lAkP147Q,2021-06-14T13:13:20Z
"REFERENDUM: GROUP PRESSURES WORLD LEADERS, UN FOR REFERENDUM, NEW CONSTITUTION IN NIGERIA",https://www.youtube.com/watch?v=n4vPSYs-XaI,UCPq74rzJYp76vMH2cb31UtA,2021-09-14T05:40:23Z
THE 1999 CONSTITUTION IS A ROTTEN EGG…ROBERT CLARK,https://www.youtube.com/watch?v=Og0b7XyYeCE,UCyEJX-kSj0kOOCS7Qlq2G7g,2021-12-20T13:06:12Z
Is Nigerian Constitution Fraudulent?,https://www.youtube.com/watch?v=liYgvDjzdE4,UC-oJ49GcLznHyBPfWok9lfw,2019-10-28T06:48:07Z
"The problematic 1999 Constitution of Nigeria, in a nutshell for the layman pt 1",https://www.youtube.com/watch?v=4jnKqz88SW8,UCgvZyENDa6a7dVfVwjJLg4A,2020-11-16T04:18:04Z
News At 10 | 27/07/2022,https://www.youtube.com/watch?v=LJKS_L7uZqw,UCEXGDNclvmg6RW0vipJYsTQ,2022-07-27T23:03:41Z
The 1999 Constitution Created More Problems For Nigeria,https://www.youtube.com/watch?v=w15H6zGgVmk,UCmfdr32fu9h9bPOtdsZ7tQw,2022-03-22T01:40:34Z
The 1999 Constitution   Strengths  Weaknesses &amp; Future of the Federal Republic of Nigeria,https://www.youtube.com/watch?v=b5OsRHwb2UM,UCWzGeFs6KxW7klenqhbi_sQ,2021-05-01T16:50:01Z
Constitution Review;DSP Ovie Omo Agege Assures Nigerians of Openness &amp; Patriotism,https://www.youtube.com/watch?v=ZUBDT8brYU8,UC9zLqzSJ4lTBT9jOcXk9ktA,2021-06-12T07:19:54Z
Women Group Wants Referendum To Be Part Of The Nigerian Constitution,https://www.youtube.com/watch?v=t2Qdfp0wofM,UCgp4A6I8LCWrhUzn-5SbKvA,2021-06-07T20:28:37Z
PDP Governors&#39; Forum Urge President Buhari to Facilitate Amendment of 1999 Constitution.,https://www.youtube.com/watch?v=BiCddrcDLTs,UCwpIAhRgITxlM3t8XGNBMOQ,2021-05-18T14:04:11Z
Nigeria problem is our constitution,https://www.youtube.com/watch?v=tNZwbrXxDe4,UCxZKiWVyPsQc7ZKVj9fh-dQ,2019-10-28T08:00:35Z
Constitution Ammendments: What are the issues,https://www.youtube.com/watch?v=vGjGIEZIvjo,UCgp4A6I8LCWrhUzn-5SbKvA,2020-02-12T09:10:52Z
Nigeria&#39;s House of representatives seeks further amendment the constitution to provide for free and,https://www.youtube.com/watch?v=u5YB88cSL00,UCypNUgN4kxJ_tB3Q86Qax0A,2019-12-13T04:38:58Z
Why the 1963 CONSTITUTION CANNOT fix today&#39;s Nigeria,https://www.youtube.com/watch?v=9GFhbb84Ceg,UC96G4ip2KMJJ9JBPJYq8tFQ,2021-05-30T13:24:43Z
1999 Nigeria Constitution AMMENDMENT -Femi Falana,https://www.youtube.com/watch?v=Klzy014zAJU,UCzGGurof9g1XfkH7Ek2sVlg,2021-05-27T14:46:02Z
"Blockonomics Crypto News: Nigeria, Congress, and the US Constitution",https://www.youtube.com/watch?v=Cp4hF9ulIGg,UC_r4KjaRoPG55_gK-7hQCsw,2021-11-19T13:00:07Z
GOVERNMENT 1979 REPUBLICAN CONSTITUTION IN NIGERIA,https://www.youtube.com/watch?v=nQYUf_Nrh6Y,UCQgNdWU9jN6bkSHzX7yumkA,2020-07-22T12:47:35Z
Nigerian Lawmakers Fix June 1 To Begin Zonal Public Hearing On Constitution Review,https://www.youtube.com/watch?v=jtOUpnVYwTw,UCoOl8CzFrx3_Ra-lAkP147Q,2021-05-25T20:35:29Z
GOVERNMENT 1979 REPUBLICAN CONSTITUTION IN NIGERIA,https://www.youtube.com/watch?v=nQYUf_Nrh6Y,UCQgNdWU9jN6bkSHzX7yumkA,2020-07-22T12:47:35Z
Nigeria’s BIGGEST Problem Is the Constitution - Prof. Onoja | Hot Topics On Recession And Security,https://www.youtube.com/watch?v=96JbVmASnWM,UCdjXk1U6hmVpdLNkVrwe_gw,2020-11-23T21:46:10Z
Why Nigeria&#39;s Constitution Is A Double Edged Sword-- Robert Clarke |Law Weekly|,https://www.youtube.com/watch?v=bTBt2Dpcpmc,UCEXGDNclvmg6RW0vipJYsTQ,2018-09-08T14:20:26Z
THE CONSTITUTION NIGERIAN WOMEN WANT MARKET WOMEN SUPPORT.2022,https://www.youtube.com/watch?v=5QdVDoeX8rU,UCvN7luSQslraCb_w5U-gegg,2022-03-18T23:02:42Z
Nigerian Constitution.,https://www.youtube.com/watch?v=HgA7wiLzzFs,UCMkLEnsUstuq6s_B7IiNLGg,2020-01-31T12:09:55Z
"&quot;Nothing wrong w/ regular amendment of the constitution, it&#39;s a global practice&quot;- Hon Obinna Chidoka",https://www.youtube.com/watch?v=rj9ElJSTRmE,UCyEJX-kSj0kOOCS7Qlq2G7g,2020-09-17T12:50:31Z
Exceptions to Fundamental Rights under the Nigerian Constitution.,https://www.youtube.com/watch?v=Dq1xZpGcv-Q,UCVjYgaJm67Qc8VHkjlqAdZg,2020-07-25T08:32:34Z
24 HOURS FROM NOW NIGERIA WILL COME TO COMPLETE STOP UN W@RÑ SEND REPRESENTATIVE TO RELEASE KANU,https://www.youtube.com/watch?v=Giz2QvfX60E,UCAnxotq50OGeZjpGr3pPqvg,2022-07-25T13:07:58Z
News At 10 | 24/07/2022,https://www.youtube.com/watch?v=6PM_9J63Q40,UCEXGDNclvmg6RW0vipJYsTQ,2022-07-24T22:32:58Z
we demand the abolishment of the 1999 constitution in Nigeria,https://www.youtube.com/watch?v=jWQ9nLkvvIs,UCuqhhNwi5U7FjpocI3yy1LA,2020-12-11T04:45:01Z
It is the constitutional right of NLC to protest - Malachy  Ugwuwmadu,https://www.youtube.com/watch?v=eOnaA2aixNU,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-07-21T22:47:59Z
"INEC &amp; 2023 Elections, NLC’s Solidarity Protest, Amusan’s Victory |Sunrise Daily|",https://www.youtube.com/watch?v=-Nb0eIbwuC8,UCEXGDNclvmg6RW0vipJYsTQ,2022-07-26T10:08:03Z
Peter Obi Replies Atiku,https://www.youtube.com/watch?v=cLtaK5dC5Zk,UCNofVuB9uMh-iF_6BiB6frg,2022-07-27T09:10:09Z
PDP Using APC Muslim Muslim Ticket To Distract Nigerians - Tinubu Support Group,https://www.youtube.com/watch?v=DiEkyyU4wHE,UCEXGDNclvmg6RW0vipJYsTQ,2022-07-24T00:04:22Z
"Nigeria Break-up! Urhobo Joins Biafra Referendum Suit In Abuja, But Wants A Seperate Nation; Adeboye",https://www.youtube.com/watch?v=wWz3fgpJUhM,UC0iVlA2O2WakN7BQ4FJsf5w,2022-07-27T12:57:46Z
FelaDebates2021 ;- Seun Kuti  Nigerian Constitution is Not the Only Problem of Nigeria,https://www.youtube.com/watch?v=67yOwR52od0,UCok0v5AkJGKzx66wbG9qeCg,2021-10-12T07:00:01Z
"Nnamdi Kanu’s American Lawyer, Bruce Fein, Rubbishes Nigeria&#39;s 1999 Constitution In An Interview",https://www.youtube.com/watch?v=gwjY1XcJijA,UC1iugUV5UJaqYWiUFf7jggA,2021-09-04T10:37:20Z
The Morning Show: Nigeria Unveils New NNPC,https://www.youtube.com/watch?v=SsX2T-S6pN8,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-07-20T12:02:33Z
NIGERIAN’S WE MOST SAY NO TO 1999 FRAUDULENT CONSTITUTION,https://www.youtube.com/watch?v=i280wrjZTxs,UCF5GrhbaEuww2YSMWllS2eA,2021-09-18T11:17:17Z
COMPARATIVE POLITICS OF NIGERIA: CONSTITUTIONAL DEVELOPMENT AND POLITICAL ECONOMY,https://www.youtube.com/watch?v=GlICHXDugFs,UCqjSVeZZIGSxOxR-vz3K-AA,2019-11-17T05:15:05Z
Constitutional Development in Nigeria (MacPherson Constitution) - SSS1 Government,https://www.youtube.com/watch?v=XHpwLosmjX0,UCpJ4o0eh8YUzwbRP4UXjv-A,2020-06-30T12:00:24Z
Nigeria Constitution Simplified,https://www.youtube.com/watch?v=7kPjHQM6yNs,UCoWOmBRVOr6TjLJtuCq99nA,2017-03-31T14:36:03Z
The Nigerian Media is Not There Yet as An Agent of Social Change -  Akinbola,https://www.youtube.com/watch?v=sjgp8BHnL20,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-07-24T17:19:30Z
Listen to why the one sided constitution and incompetent leaders are breaking Nigeria up,https://www.youtube.com/watch?v=Ah-43o-FI4g,UCiBgxev8odbW9SwjitJz3EQ,2022-07-22T18:44:06Z
The Fraudulent 1999 Nigerian Constitution And 2023 Elections Tony Nandi On D&#39;Rubicon #ClubHouse,https://www.youtube.com/watch?v=cp6JhuYXmZc,UCuooZI9u0ZSGB58LMrT_T0w,2021-10-27T23:37:27Z
"[NewsWeek] New Service Chiefs Take Over, Pledge Loyalty To Nigerian Constitution",https://www.youtube.com/watch?v=2WKo9yVJcPM,UCgp4A6I8LCWrhUzn-5SbKvA,2021-02-01T12:20:55Z
1999 Nigeria Constitution AMMENDMENT -Femi Falana,https://www.youtube.com/watch?v=Klzy014zAJU,UCzGGurof9g1XfkH7Ek2sVlg,2021-05-27T14:46:02Z
Nigerian Law | Nigerian Constitution - Nigerian Constitution eBook (e-Book),https://www.youtube.com/watch?v=PV4-RLlLUVM,UC7qwFVILKPq5eIAvaXA5auA,2013-09-03T20:23:13Z
(27-JULY-22) Band!ts att*cked Abuja after thre*t to k!dnap the president,https://www.youtube.com/watch?v=Nul1epLADIM,UCAbQrTeCeJnx_7CxCc0djYw,2022-07-27T08:06:37Z
NIGERIA&#39;S HOPELESS STATE OF INSECURITY AND CALLS FOR BUHARI&#39;S RESIGNATION | ROAD TO 2023,https://www.youtube.com/watch?v=5l3k-p6unMI,UCFZgaWkT2S9ZxnF2Pf6Vu5Q,2022-07-27T08:06:59Z
The Morning Show: NLC Leads Nationwide Protest,https://www.youtube.com/watch?v=Gn-ScenNd5M,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-07-27T11:55:53Z
SHOCKING..TINUBU BÜŘÏËĎ ÄĹÏVË BY POPULAR NIGERIA PASTOR 4 WHAT HAPPENED TO DEBORAH MUST WATCH VIDEO,https://www.youtube.com/watch?v=0Ia9emzz3wg,UCLzMICFRdfaReKsEgMm9Oog,2022-07-25T21:53:38Z
House of Reps Set to Embark on Reforming the Nigerian Health Sector,https://www.youtube.com/watch?v=IQugaLRXSfg,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-25T15:33:07Z
Lai Mohammed Told He Can&#39;t Stop NLC from Protesting Over ASUU Strike,https://www.youtube.com/watch?v=H0eQcuv8E_Y,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-22T18:17:43Z
Anambra pensioners devices another strategy | Group plots against 1999 constitution wants referendum,https://www.youtube.com/watch?v=MOV510cWSPg,UCdx0lbqLEOD6D-erwXHsMTQ,2020-12-30T22:22:34Z
"CONSTITUTION REVIEW: NATIONAL ASSEMBLY OKAYS AUTONOMY FOR LGs, STATE LEGISLATURE, JUDICIARY + MORE",https://www.youtube.com/watch?v=3X3mNYJpNvg,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-03-02T12:16:10Z
Mazi Nnamdi Kanu’s Lawyer Mike Ozekhome (SAN) Confirm Nigeria As A Failed State,https://www.youtube.com/watch?v=qo0G6tTzSVk,UC0iVlA2O2WakN7BQ4FJsf5w,2022-07-27T18:08:15Z
BRINGING SRI LANKA NIGERIA,https://www.youtube.com/watch?v=nB7sKD2fL8I,UCcVfhqL9I80QvWV42BcFNVA,2022-07-24T21:20:57Z
"Ukraine-Russia War, Nigeria’s Constitution Amendment  | Politics Today",https://www.youtube.com/watch?v=ytEwPrn74vE,UCEXGDNclvmg6RW0vipJYsTQ,2022-02-24T20:05:15Z
The Nigerian Constitution Amendment Is RUGA In Disguise - Tony Nnadi,https://www.youtube.com/watch?v=pPw92jJMkCo,UCuooZI9u0ZSGB58LMrT_T0w,2022-03-03T15:56:25Z
Breaking  News!!! Its Over!!! Mike OZEKHOME DON SCATTER EVERYWHERE!!! Nigeria To Divid Soonest,https://www.youtube.com/watch?v=r6oqwKWJRuw,UCUOGwM_5fEDXnJzRKX-Y-6Q,2022-07-26T17:55:58Z
"2023: Live With Peter Obi..., Critical situation in Nigeria.",https://www.youtube.com/watch?v=pAtXCP029aY,UCT5oXWf5I5kUGORHrz4-Ddg,2022-07-26T08:31:02Z
REACTIONS AS UN DECLAIRES BIAFRA REPUBLIC SUPREME OVER NIGERIA PLACE BUHARI RESIGNATION UNHOLD,https://www.youtube.com/watch?v=rVQaOFSv6pc,UCAnxotq50OGeZjpGr3pPqvg,2022-07-20T18:28:33Z
FOCUS NIGERIA | FULL BROADCAST -  JULY 25 | AIT LIVE NOW,https://www.youtube.com/watch?v=1WbrahH56JI,UCKu6gqmaSudQI0YEfGvho2Q,2022-07-25T22:01:02Z
"NIGERIA IS A $Ç@M, CONSTITUTION F@ŪLT¥,  LORD LUGARD IS A D£V1|&#39;S IÑÇ@ÑRÑ@T€ (VIDEO)",https://www.youtube.com/watch?v=F3fzSDg4RII,UCat4pkNILxhHTHihgYPU8lw,2021-07-15T07:14:57Z
"Nigeria Is About To Break Up, When and How, Go And Get Prepared - Yomi Blows Hot",https://www.youtube.com/watch?v=z9GPEPGYV8Y,UCT5oXWf5I5kUGORHrz4-Ddg,2022-07-19T10:10:37Z
NTA Live,https://www.youtube.com/watch?v=kr2A2EJ5UzI,UCLLWAXn5F415g2kNAcE_T1g,2022-07-26T22:28:10Z
Legal Practitioner Calls For Restructuring Of Nigerian Constitution PT2,https://www.youtube.com/watch?v=wufZdzTSPME,UCEXGDNclvmg6RW0vipJYsTQ,2014-04-30T10:34:32Z
"JAMIL AFEGBUA, GM NEWS CORE TV, NIGERIA SPEAKS ON 1999 CONSTITUTION AMENDMENT BY THE NATIONAL ASSEMB",https://www.youtube.com/watch?v=_uGbQxRR1p0,UC-RJX5d2NrktDc_pmBXTUog,2017-08-05T07:36:47Z
THE KEEPER PART 4 - Written &amp; Produced by Femi Adebile,https://www.youtube.com/watch?v=DAWgtAajfNc,UCgtMSwaiBQdw2xgKjTRvULw,2022-07-24T11:54:30Z
Yoruba Leaders Warn Nigerians About Tinubu &amp; Atiku,https://www.youtube.com/watch?v=pUUv9_P_lZ4,UC6DLDbez3xSumcU0VkSoR5Q,2022-07-20T16:22:42Z
"CONSTITUTION REVIEW: NATIONAL ASSEMBLY OKAYS AUTONOMY FOR LGs, STATE LEGISLATURE, JUDICIARY + MORE",https://www.youtube.com/watch?v=3X3mNYJpNvg,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-03-02T12:16:10Z
CAN Disowns Bishops Who Attended Shettima&#39;s Unveiling + More,https://www.youtube.com/watch?v=hhb73QxFBA0,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-07-21T12:37:52Z
"Ukraine-Russia War, Nigeria’s Constitution Amendment  | Politics Today",https://www.youtube.com/watch?v=ytEwPrn74vE,UCEXGDNclvmg6RW0vipJYsTQ,2022-02-24T20:05:15Z
Bravo! Buhari In Shock As UN Finally Declares IPOB And Biafra Agitation Free From Térrorism Tag As..,https://www.youtube.com/watch?v=B0-s5xLl6Dc,UCXDnyZEBvB1mzea3a1mnRJg,2022-07-25T20:08:41Z
Biafra News-FINALLY EU ẆḀṚṄṠ BUHARI 2 ĖND ṂILITARY OCCUPATION OF BIAFRA! IGP &amp; ARMY ḄĖḠ 4 ṂĖṚĊẎ,https://www.youtube.com/watch?v=a5fe9bnUhBQ,UC96Cr-Rv4UKnKOFxV71AdNQ,2022-07-24T01:12:30Z
UDUOTA | NIGERIAN POLITICS - The Role of Religion,https://www.youtube.com/watch?v=l-6UbLPZKqw,UCzuiQaDS-LR2Qr3QYcj730w,2022-07-26T08:43:52Z
(New) To Love A Priest 11&amp;12 Mike Ezuruonye Queeneth Hilbert - 2022 Latest Nigerian Movies,https://www.youtube.com/watch?v=0yVSzAW5cDA,UCWpK99epRju1vdy-KJv-taQ,2022-07-25T08:00:00Z
"JAMIL AFEGBUA, GM NEWS CORE TV, NIGERIA SPEAKS ON 1999 CONSTITUTION AMENDMENT BY THE NATIONAL ASSEMB",https://www.youtube.com/watch?v=_uGbQxRR1p0,UC-RJX5d2NrktDc_pmBXTUog,2017-08-05T07:36:47Z
Legal Practitioner Calls For Restructuring Of Nigerian Constitution PT2,https://www.youtube.com/watch?v=wufZdzTSPME,UCEXGDNclvmg6RW0vipJYsTQ,2014-04-30T10:34:32Z
SENATE PLENARY,https://www.youtube.com/watch?v=rrGcEXtvk3Q,UCDGwg0flJkk3LNjd_6lQUjA,2022-07-26T12:59:11Z
"Nigeria&#39;s Constitution Amendment, APC Internal Crisis | Politics Today",https://www.youtube.com/watch?v=vmhr_cW8W8g,UCEXGDNclvmg6RW0vipJYsTQ,2021-11-29T20:31:50Z
Network News with Favour Ienre John | 26  JUL  2021 | NTA,https://www.youtube.com/watch?v=2QsNslyqRJI,UCLLWAXn5F415g2kNAcE_T1g,2022-07-26T21:44:04Z
Royal Priesthood (SEASON 11&amp;12) - Mike Ezuruonye New Latest Nollywood Nigeria Movie 2022,https://www.youtube.com/watch?v=MgeyQTs7HGA,UCowsMd0HBSRaz7FSAIO7Vzg,2022-07-25T08:00:16Z
Atiku’s Arise News Interview:  Matters Arising Between ATIKUlates and OBIdients | ROAD TO 2023,https://www.youtube.com/watch?v=yh2baFvBBx4,UCFZgaWkT2S9ZxnF2Pf6Vu5Q,2022-07-25T20:19:58Z
"breaking! Tinubu Has, Confirms Nigeria&#39;s Break-Up In 2023!",https://www.youtube.com/watch?v=tk66jJZFQs4,UCLnAtKc17_DlLZXfTFjtaIw,2022-07-26T23:13:42Z
"SH0CK£R, MIKE OZUKHOME NNAMDI KANU F£@RLESS ATTORNEY BL0WS H0T 🔥 AS HE SPEAKS ON NIGERIA BREAKUP",https://www.youtube.com/watch?v=fspc7Fd68w8,UCdUkkBTxRKFd5gvLM7rXW9A,2022-07-27T15:00:28Z
LATE HOUR - Season 11&amp;12 - Mike Ezuruonye New Release Nigerian Nollywood movies 2022,https://www.youtube.com/watch?v=Or0s3IsjUJs,UCnpzoUZ8OoXu9YGHpdB_Vmg,2022-07-25T08:00:11Z
THE ROYAL PRIESTHOOD SEASON 11&amp;12 - MIKE EZURUONYE 2022 LATEST NIGERIAN NOLLYWOOD MOVIE,https://www.youtube.com/watch?v=Ec0zDkNhyN8,UCIJZvGRF9yu-P1a2DIfCk4g,2022-07-25T08:03:58Z
KAKAAKI | FULL BROADCAST -  JULY 28 | AIT LIVE NOW,https://www.youtube.com/watch?v=6a3rVZ6wCxA,UCKu6gqmaSudQI0YEfGvho2Q,2022-07-28T08:06:40Z
JOURNALISTS&#39; HANGOUT LIVE,https://www.youtube.com/watch?v=Fomn4uR_RJo,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-22T17:00:11Z
PASTOR ADEFARASIN   NIGERIA IS A SCAM,https://www.youtube.com/watch?v=OXDpIppdri0,UCYKS5zWO4QzECVxAnoTSJrA,2022-07-24T18:45:11Z
SHOCKING SIMON EKPA LATE NIGHT EMERGENCY INFORMATION ON NNAMDI KANU RELEASE TOMORROW BY U.N,https://www.youtube.com/watch?v=0dzxhsF0JY0,UCLnAtKc17_DlLZXfTFjtaIw,2022-07-27T22:11:31Z
The 1999 Constitution Created More Problems For Nigeria -- Robert Clarke Pt. 2,https://www.youtube.com/watch?v=cWY92SSz83w,UCEXGDNclvmg6RW0vipJYsTQ,2016-06-20T11:09:14Z
"Adeleke&#39;s Camp Worries Over Litigation, Woos PDP Faction",https://www.youtube.com/watch?v=Wv7sdvMvdKs,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-19T10:00:45Z
"Throwback: Muhammadu Buhari Criticised Then President, Goodluck Jonathan Over ASUU Strike in 2014",https://www.youtube.com/watch?v=5ghogE4BaCk,UCKnyVIW5QvfnsXddsjFKx4A,2022-07-21T10:39:10Z
"An explosive Interview with Prof Okey Ndibe on Peter Obi, Sowore, Tinubu, Caine Prize &amp; more",https://www.youtube.com/watch?v=dVpOdfOyliI,UCiMj68yvBuTO9aDF1FjyobA,2022-07-25T18:23:47Z
HOW BUHARI HYNOTHISED NIGERIANS AS HIS FAILURES NOW A NORM - US PROF,https://www.youtube.com/watch?v=rEIqEZuYEDo,UCEyqRICxQq1psJZIqKGK0Tg,2022-07-26T18:17:05Z
Buhari to Shettima: I&#39;ll Hand Over to You and Your Boss in 2023,https://www.youtube.com/watch?v=ECCMoCN5iVw,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-07-21T11:39:07Z
Some Nigerians Debunked Bishops Spotted With Tinubu/Muslim Muslim Tickets,https://www.youtube.com/watch?v=-T2MlvpB9tM,UCAzZV2ua87-P_qr8HMMDg7Q,2022-07-21T20:47:04Z
"IF TINUBU HAD NOT COME INTO POLITICS IN 1999, NIGERIA WOULD HAVE BEEN WORSE OFF - AYO ADEWALE",https://www.youtube.com/watch?v=SDp209xEgXs,UChsVHt7XGBYdEP1Fkqo-New,2022-07-25T00:09:45Z
1999 Last Nigerian Militay head of state Abdussalami Abubakar | History | Education. @HISTORY,https://www.youtube.com/watch?v=4cnswfRkMQQ,UCQ4ICuAWuzfz8th898uHcKQ,2022-07-28T14:33:15Z
"FG CONFUSED, NIGERIANS CELEBRATE KANU&#39;S VICTORY AS UN DIRECTED BUHARI TO COMPENSATE HIM",https://www.youtube.com/watch?v=LV-9bydEZm4,UCEyqRICxQq1psJZIqKGK0Tg,2022-07-24T12:57:37Z
WACTH: Brigade of Guards Tightens Security in Abuja over Terror Fear,https://www.youtube.com/watch?v=EqUVjGyq7M8,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-27T19:40:46Z
ASUU Strike: Labour Union Begins Protest Today | Koko Of The Matter Live (July 26th),https://www.youtube.com/watch?v=M62xXBKIk_E,UCRaF9roJbn-ERghQVfg8RkQ,2022-07-27T06:01:21Z
Heart Of A King Complete Movie (New Fredrick Leonard And Tana Adelana)2022 Nigerian Movie,https://www.youtube.com/watch?v=f58L1Qe3iOU,UCLeS0S2kMA1ZhhS_XQjTayw,2022-07-20T15:40:46Z
The Best Movie Of Regina Daniels That Will Shock You - 2022 Latest Nigerian Nollywood Movie,https://www.youtube.com/watch?v=GUIBvIulqxY,UCSP03hAA9oTOcCgzzMa9wPA,2022-07-22T20:00:04Z
Prof. Paul Ananaba Analyses Double Nominations And Party Primaries In Nigeria,https://www.youtube.com/watch?v=9nkDkgGHQcg,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-27T10:15:53Z
