title,link,channelId,date
"Protector of Islam, not protector of lives - Aisha yesufu Slãm AREWA Twitter Over this..... Shōçking",https://www.youtube.com/watch?v=3iZLGPrUmZY,UCat4pkNILxhHTHihgYPU8lw,2022-04-01T22:15:40Z
Interviewing Aisha Yesufu at the Abuja protest ground #endsars #endbadgovernance #reformnigeria,https://www.youtube.com/watch?v=51-Wqp8d6pI,UC4xHvCRe3ANtyCcuFmiSjpg,2020-10-19T16:54:33Z
THE BUZZ : MUSLIM- MUSLIM TICKET IS AN INSULT TO FAIRNESS TO EQUITY AND JUSTICE -AISHA YESUFU,https://www.youtube.com/watch?v=znsS-E4pDeU,UCEXjRWW0shCg0MHj8kI7oEQ,2022-07-12T11:22:02Z
"WE WEAR HIJAB EVERYWHERE, AISHA YESUFU DARES LAWYER WHO DRESSED IN JUJU ATTIRE TO COURT TO DO SO",https://www.youtube.com/watch?v=daxzWXefnUs,UCEyqRICxQq1psJZIqKGK0Tg,2022-07-02T04:16:53Z
AISHA YESUFU DARES BUHARI: SAYS AM NOT AFRAID TO  Ď1Ə,https://www.youtube.com/watch?v=4bGCYx7sDKA,UCbO44gjwxa2aHWPCqrEkNVA,2021-06-02T15:16:36Z
Aisha Yesufu Accuses Govt Of Sponsoring Hoodlums Who Disrupted #EndSARS Protest,https://www.youtube.com/watch?v=s5D6aRH-spE,UCruKLXI3pEkOSv0GKMmNfoA,2020-12-08T11:39:03Z
Aisha Yesufu Has Prepared For War Against Nigerian Leader. Watch the videos.,https://www.youtube.com/watch?v=9Q8bmrZRZZU,UCVZPlQO_PiUvrJgEJz49lkA,2020-10-21T16:33:35Z
AISHA YESUFU EXPOSED SOME NIGERIA TV JOURNALISTS,https://www.youtube.com/watch?v=3YR3ta0AbMA,UCjwiTAKsOrtd4AcNKaZuzMw,2021-03-02T18:23:15Z
BREAKING!! AISHA YESUFU BL@ST NBC BUHARI &amp; LAI MOHAMMED Over Journalist Sac../NEWS IN DETAILS TV,https://www.youtube.com/watch?v=u9z6f2vM5fk,UClYmEr8pPE1U048V0e-f06Q,2021-01-10T17:00:08Z
"AISHA YESUFU T0 BUHARI, PLS H€AR H€R 0UT",https://www.youtube.com/watch?v=AkmH7udKPEs,UColpmn7wRUX8kj7BgUU3-1w,2020-01-09T03:57:08Z
"Aisha Yesufu Back Buhari, Blast Oyedipo, MURIC",https://www.youtube.com/watch?v=2bKahhNtXPs,UCBc9pwA-vBNkvmMsXHNaTFA,2021-12-16T04:37:44Z
Aisha yesufu&#39;s amazing dance of triumph 🤗,https://www.youtube.com/watch?v=aNK76nVVymU,UCa466WAGLvTjj7ksI7uK_eA,2021-11-18T05:09:40Z
MALAMI SHARE £500 MIL PARIS CLUB MONEY AMONGST BUDDIES - AISHA YESUFU: IPOB MUST MERGE WITH APGA,https://www.youtube.com/watch?v=zUmg17py2sw,UCYKS5zWO4QzECVxAnoTSJrA,2021-11-12T03:50:41Z
If he had said anything different you would be surprised- Aisha Yesufu reacts to Lai Mohammed&#39;s...,https://www.youtube.com/watch?v=hEe0VO0CJAU,UCPDYMRk8rpo3p7vhwxVMUPw,2021-11-25T06:55:00Z
"BRÈÀĶING! YOU ARE NOT BETTER THAN IPOB, SHIITE MEMBERS, AISHA YESUFU TELLS END SARS PROTESTER",https://www.youtube.com/watch?v=YJNK8-fNrmc,UCKrvWr56G9kSHGdvm2kT_-g,2022-02-07T19:37:14Z
HUMAN RIGHT ACTIVIST AISHA YESUFU CHALLENGE ASOROCK TO DARE HER ARREST AND SEE HELL,https://www.youtube.com/watch?v=phSrEkhg_Es,UCH0yvaNHCMAB8uMQsYV4vyg,2021-01-10T21:56:16Z
If he had said anything different you would be surprised- Aisha Yesufu Blast Lai Mohammed&#39;s Comment,https://www.youtube.com/watch?v=bWen9rXYzQo,UCrs3a6G7TCNb6b75HxpK4qA,2021-11-24T12:42:30Z
"#ENDSARS: Aisha Yesufu insults Buhari, called for Nigeria&#39;s break up",https://www.youtube.com/watch?v=-CPywV1Ewm4,UC5b8RYtEHLyvXs4siRN1MNQ,2020-10-16T18:47:58Z
Is it fair? Aisha yesufu asked rhetorically.,https://www.youtube.com/watch?v=X8XkzZDZQG0,UCa466WAGLvTjj7ksI7uK_eA,2021-12-02T15:23:14Z
"Nnamdi Kanu slams Aisha Yesufu, Kanu: Buhari lacks moral rights, Sunday Igboho, ESN and More",https://www.youtube.com/watch?v=0PTx43cIop0,UCqfpfde4AA2fgl3JYbbDDuA,2021-02-03T20:56:09Z
Anonymous Expose plot to kill Aisha Yesufu,https://www.youtube.com/watch?v=Z6XlNICnckY,UCaQ7KjR1hiSBlmyQzmw-KiA,2021-06-02T21:34:08Z
AISHA YESUFU REACTS TO ONE OF HER SUPPORTERS TO SAY NO TO BAD THINGS,https://www.youtube.com/watch?v=3TFogTjqXEc,UC0BoCKljk2U6WU-jMo-ohNw,2022-06-18T21:07:34Z
Aisha yesufu deserve an award. till the end....Dpor comment on this trending issue,https://www.youtube.com/watch?v=TORj4TyBYkk,UC0MdgHYc-VEOtNUWZ3eNpYQ,2022-06-10T19:04:08Z
"Aisha Yesufu Blasts Lagos State Governor Sanwolu, Calls Him A Toy Over Arrest Of Peaceful Protesters",https://www.youtube.com/watch?v=BuZnr9AjZDY,UCSyPc4X6EjPS_j4h_tXQTsQ,2021-02-13T21:25:51Z
BREAKING: See how Aisha Yesufu’s used her P0W£RS to DlSA&#39;RM£D S£CURlTY AG£NTS During 1st Oct PR0T£ST,https://www.youtube.com/watch?v=t7cspkTGNZg,UCNao5c1ljOD8gj_ZVbQH5iA,2020-10-04T17:04:33Z
Another Female Activist Who Look Like Aisha Yesufu Geared The #OccupyLekkiTollGate Protest.,https://www.youtube.com/watch?v=-TXBMy2Q_Js,UC9JgMb0njfmDdSXly10cIEw,2021-02-13T13:40:35Z
"After Borno Governor Said Maiduguri Is Better Secured Under Buhari, Aisha Yesufu Reacted.....",https://www.youtube.com/watch?v=C1vQ19zWDEE,UCRU4B4wjnj-4ugH5XDiOodg,2020-12-08T07:34:04Z
Aisha Yesufu advise the youth to continue the protests,https://www.youtube.com/watch?v=JYH5aBargys,UCdWFiwlMMW8_C0hujYrNhTw,2020-10-15T06:36:35Z
"Great News!! Aisha Yesufu Praises  President Buhari, Well done Sir!!!!!",https://www.youtube.com/watch?v=lemvnHBwc30,UCRU4B4wjnj-4ugH5XDiOodg,2021-01-11T21:34:36Z
Aisha Yesufu Joined Sowore At October 1st #RevolutionNow Protest In Abuja,https://www.youtube.com/watch?v=DM3S-09hzCo,UCR0xA-ivZipKdevdsCiFjhw,2020-10-01T18:20:27Z
PDP NOTHING MUST HAPPEN TO BANKY WELLINGTON VOTES! AISHA YESUFU,https://www.youtube.com/watch?v=vzKd_OkTCps,UCItWklwV_aB2rgijRQ6oWbw,2022-05-28T10:04:54Z
"DEBORAH SAMUEL MURDER: SULTAN, EZEKWESILI, AISHA, REACT OVER HER  MURDER",https://www.youtube.com/watch?v=QMEdc87Q62I,UCqOfWC0taT0KvWzwcEVaKlw,2022-05-13T08:16:19Z
top secrets been revealed by Aisha Yesufu... secret agendas.,https://www.youtube.com/watch?v=FISv2n1NJF8,UC8FEXAoKM7_r-vwfnzEqCdQ,2022-07-04T17:48:39Z
Unbelievable!!! Aisha Yesufu Says She Is Ready For Secession (Br€@kUp)...,https://www.youtube.com/watch?v=MySyq3WE9TE,UCRU4B4wjnj-4ugH5XDiOodg,2021-04-08T12:53:59Z
"ENDSARS - NIGERIAN LIVES DON´T MATTER, PROTEST NOW - AISHA YESUFU",https://www.youtube.com/watch?v=urtYIrPYm3Q,UC4j_Q5FEckci61OZ7YRXKug,2020-11-21T11:15:20Z
AISHA YESUFU REACTS TO ABBA KYARI BEING WANTED,https://www.youtube.com/watch?v=y7VMPNhQgPs,UCjBUfTUzz5jn24CIOWtCezQ,2022-02-15T17:33:59Z
&quot;ABUJA IS VULNERABLE TO OTHERS NOW AND HAS NOW SAFETY&quot; AISHA YESUFU,https://www.youtube.com/watch?v=W8QABXCsrl8,UC0BoCKljk2U6WU-jMo-ohNw,2022-05-20T19:39:17Z
What you should know about Aisha yesufu,https://www.youtube.com/watch?v=BgnjgCYevZk,UCFmJFJq37yHAU_n-WYG3_pg,2020-10-12T17:47:02Z
"ENDSARS! BUHARI INCOMPETENT, NEEDS MENTAL CHECK-AISHA YESUFU AS OONI OF IFE WELCOMES WIFE, SON.",https://www.youtube.com/watch?v=8pFM4UchXa4,UC4j_Q5FEckci61OZ7YRXKug,2020-12-09T16:35:49Z
BREAKING 📢 DAVIDO F!GHT UCHE MADUAGWU /WHITEMONEY ARRIVED IN DUBAI/AISHA YESUFU 🏃🏃📢😜,https://www.youtube.com/watch?v=NLX9bam8eOs,UCEgwMP5x5W06C3RHkhYIRDw,2021-11-24T20:00:11Z
JUST SEE!!!! AISHA YESUFU COMES HARDER AGAIN THIS TIME (WATCH),https://www.youtube.com/watch?v=VWAObsh3R6k,UCtmruG7a-mn6RFqp0PS640g,2020-05-20T13:54:11Z
Aisha Yesufu Reacts After BPE Director Born In 1996 And Was Employed In 1992 Exposed By House Of Rep,https://www.youtube.com/watch?v=xq0kL7jWJ_w,UCRU4B4wjnj-4ugH5XDiOodg,2020-11-14T15:39:48Z
"AISHA YESUFU REACTS AFTER OBASANJO SAID, UNITED NIGERIA SHOULDN&#39;T BE AT ANY COST",https://www.youtube.com/watch?v=A5xKcHdlIus,UCjBUfTUzz5jn24CIOWtCezQ,2021-06-10T17:05:12Z
"BUHARI PLAN TO ELIMINATE AISHA YESUFU, EXPOSE BY ANONYMOUS",https://www.youtube.com/watch?v=cHeBJOWufSA,UCOj6XzTjhvj2lRz7Q0cj1LQ,2021-06-03T21:33:54Z
"Human Right Group Vow To Drag , Nnamdi Kanu,Femi falana,Aisha Yesufu To ICC For Inciting Violence",https://www.youtube.com/watch?v=MHF2rd9_Qmk,UCfczM4XaCJAOgiQwxouxPcQ,2020-10-31T13:38:17Z
Breaking! Listen To What Aisha Yesufu Said About Nigerian Government Generating A Lot Of Reactions..,https://www.youtube.com/watch?v=bp2kHbaf0TA,UCRU4B4wjnj-4ugH5XDiOodg,2021-06-03T12:41:09Z
Aisha Yesufu backs RCCG&#39;s opening of political offices.,https://www.youtube.com/watch?v=dGJ0EdkrQbI,UCvw0O7Ce2loAWZ48jgoWPLA,2022-03-23T16:29:15Z
Northerners will vote Peter Obi because of competence - Aisha Yesufu,https://www.youtube.com/watch?v=WIksRsoUxsY,UC_4VtMmA7HJ78_gIJVDgm0A,2022-07-12T22:10:49Z
AISHA YESUFU BREAKS SILENCE OVER THE Đ£ÃŤH OF A PASTOR Ķ¹ŁŁ£Đ BY MŪŚŁ1MS IN KANO,https://www.youtube.com/watch?v=4BLUG6WPJfs,UCjBUfTUzz5jn24CIOWtCezQ,2021-09-28T17:00:49Z
Implications of the Kuje jailbreak,https://www.youtube.com/watch?v=JKm3LvaDB60,UCVW1hDezsxAYIt8L8YbF2Vg,2022-07-07T08:36:53Z
Aisha Yesufu Bashes The Process That Brought in Presidential Candidates,https://www.youtube.com/watch?v=RwHOlOl_rCE,UC1lb2lbrEpuCiIyQDJ7D9fg,2022-06-12T05:20:22Z
AISHA YESUFU REACTS TO REPORT THAT $250K DELEGATE ẞR1ẞÉ CAN PAY 3 YEAR SALARIES,https://www.youtube.com/watch?v=0mw9ZyPB3ds,UCjBUfTUzz5jn24CIOWtCezQ,2022-06-10T21:18:40Z
Their turn to rule and your turn to be victim!,https://www.youtube.com/watch?v=J9Huf8nald8,UCVW1hDezsxAYIt8L8YbF2Vg,2022-07-06T14:26:06Z
Anzo wajan! Wacece Aisha Yesufu mai goyon bayan yan Luwadi da Madigo,https://www.youtube.com/watch?v=YlOcpKbQxKk,UCBYMthbJmYO6w2O8t0_7Htg,2020-10-24T07:40:40Z
Kwankwaso Should Have Accepted To Peter Obi&#39;s Running Mate; Politics Not About Age -Aisha Yesufu,https://www.youtube.com/watch?v=2trT7cyYWaM,UCat4pkNILxhHTHihgYPU8lw,2022-07-10T20:19:38Z
Peter Obi&#39;s Popularity Tested In D North As Yusuf Datti Speaks To His Brethren.Aisha Speak On Tinubu,https://www.youtube.com/watch?v=4AcRKX_yz2A,UCn9sqAmbLktUG7u_EXoDXDw,2022-07-10T13:35:53Z
REACTIONS AS TINUBU ACTIVATES MUSLIM-MUSLIM TICKET WITH SHITTIMA ANNOUNCEMENT,https://www.youtube.com/watch?v=psGfQOMZaOY,UCfS4AVxp9GlV7TejjywHGxQ,2022-07-12T11:06:14Z
"Peter Obi; Okon Lagos, Africangod Savage &amp; 4 Others Selected To Represent Team Peter Obi.",https://www.youtube.com/watch?v=ubKB5wzBPnw,UCfZL0FoEc_PaIFaD4HExG4Q,2022-07-06T03:00:11Z
Reasons why Nigeria must be divided on 2023,https://www.youtube.com/watch?v=zKOQcrJv9Yo,UCP47Kt1H1N97U52JEf1fNLA,2022-07-11T22:04:03Z
OPPOSITIONS PANIC OVER AISHA&#39;S REACTIONS TO PETER OBI&#39;S CHOICE OF RUNNING MATE,https://www.youtube.com/watch?v=BdjXT-LkA6Y,UCEyqRICxQq1psJZIqKGK0Tg,2022-07-09T14:52:41Z
"PETER OBI HAS A WIDER REACH, KWAKWANSO WOULD HAVE HUMBLED HIMSELF AS HIS RUNNING MATE - AISHA",https://www.youtube.com/watch?v=IVcGFJGZM2E,UCEyqRICxQq1psJZIqKGK0Tg,2022-07-11T11:48:41Z
What does party structure mean in Nigerian politics?,https://www.youtube.com/watch?v=pwDx-4TOZCE,UCf-c2iOczJMMil-JW9tP8Mg,2022-07-12T11:49:57Z
Nigerians make DEMANDS from the incoming President of Nigeria.,https://www.youtube.com/watch?v=0IzkGwOaEik,UCpEcir24vw_XqW8aOSyrM1w,2022-06-29T09:00:00Z
Panorama | 4 July 2022 | NTA,https://www.youtube.com/watch?v=ZBcUGPduuxk,UCLLWAXn5F415g2kNAcE_T1g,2022-07-04T12:29:25Z
Obi! Youths Shutdown New Benin Market In Edo State As They Rally Round Support For Peter Obi,https://www.youtube.com/watch?v=QtfiSAYUogs,UCYu0xN8f-f_3xSiiVtQdfzA,2022-07-05T12:20:46Z
Peter Obi Blast APC/PDP Says His Commitment Is To Take Nigeria To A Better Place,https://www.youtube.com/watch?v=-dYU3LUQR0c,UCh8Hm1lCTKaz5EW6ady0Dfg,2022-07-04T15:05:27Z
PETER OBI’S SUPPORTERS CAN’T REPLICATE 1% OF ONLINE,https://www.youtube.com/watch?v=CcgRwDmWsGM,UCF5HsNKF1XIZKs8kSXNfbeg,2022-07-04T23:35:55Z
Peter Obi Win Big As More Political Parties Wit Structure Form Alliance. Major APC Chieftains Decamp,https://www.youtube.com/watch?v=BoQgOFbEnaw,UCn9sqAmbLktUG7u_EXoDXDw,2022-07-12T08:27:27Z
Sh0cking Peter Obi&#39;s Past &#39;Greet&#39; Him Ahead Of 2023 Election As Man Expose What PO Did To Them 20yrs,https://www.youtube.com/watch?v=gBe9w664WTI,UCn9sqAmbLktUG7u_EXoDXDw,2022-07-12T10:16:13Z
"EVEN IN CHURCH, CONGREGANTS ARE &#39;OBI&#39;DIENTLY Y-USFUL&#39;",https://www.youtube.com/watch?v=QH4sGthw8RE,UCF5HsNKF1XIZKs8kSXNfbeg,2022-07-10T16:51:44Z
"South Easterners Are Enemies Of Themselves, They Can&#39;t Have Their Cake And Eat It - Buba Galadima",https://www.youtube.com/watch?v=aryxnwK72mA,UCKnyVIW5QvfnsXddsjFKx4A,2022-07-05T09:37:08Z
5DAYS AFTER W@RÑING PRIMATE AYODELES PROPHESY OF THE DĒ@TH OF MR PRESIDENT COMES TO PASS,https://www.youtube.com/watch?v=Ag_aut4q1ZQ,UCAnxotq50OGeZjpGr3pPqvg,2022-07-10T20:29:04Z
"Listen To Peter Obi&#39;s Running Mate In An Interview, He&#39;s Brilliant.",https://www.youtube.com/watch?v=SRC--Qky3vI,UCDaraSwKV5ERWlPQZcGya5g,2022-07-08T01:29:37Z
Why Peter Obi and Kwankwaso Can’t Go Anywhere in 2023-Part 1 of my AriseTV Interview,https://www.youtube.com/watch?v=zSpY3e2KCl4,UC5rpNs-6zYz-39RoNKEN2xg,2022-07-04T09:42:45Z
Peter Obi support Yahoo Boys as he Review His plans when he wins Tunubu and Atiku in 2023 Election,https://www.youtube.com/watch?v=swAbER3aabc,UCEx8CmuUm_VaphK-RC_gq6w,2022-07-11T12:51:04Z
GHANAIAN Billionaire Who Brought Western Union To NIGERIA Pledge FULL Support For Peter Obi,https://www.youtube.com/watch?v=fpHSzeRzE1M,UChyue748A1gbq4JatqGMAbQ,2022-07-04T12:27:37Z
WATCH: Youths Of Edo Oil Communities Protest Against NPDC,https://www.youtube.com/watch?v=pixARrDau0w,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-04T22:34:59Z
Kalli Ayi Subscribe Wallahi Wannan Limamin Masallachin Ya Fadi Gaskiyar Nagartar  Engr.Kwankwaso,https://www.youtube.com/watch?v=wwIG3Alq-RQ,UCxMmaBeF57YWHmebJLvtGdg,2022-07-09T21:55:58Z
TOP 10 COUNTDOWN OF THE RICHEST LGAs IN EBONYI STATE #madamsabicook #Ebonyi #2022,https://www.youtube.com/watch?v=CPr9KFFOyzM,UC5X-N9TGMKpA2V4ooKypVTA,2022-07-07T18:23:33Z
Host Communities Protest Against NPDC In Edo,https://www.youtube.com/watch?v=03JJ4YdZ19c,UCEXGDNclvmg6RW0vipJYsTQ,2022-07-04T15:33:30Z
"PDP Orders Panel To Beg Wike, Drop Okowa, Gov&#39;s Loyalists Insist",https://www.youtube.com/watch?v=qzXo9kxoWbU,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-04T11:34:41Z
Our VIP Inmates did not Escape from Prison - Umar Abubakar,https://www.youtube.com/watch?v=sg8WKw-qFf4,UCyEJX-kSj0kOOCS7Qlq2G7g,2022-07-08T06:10:29Z
∆S|R| ∆W©N ©B∆ T© GB∆B©D€ N| |LE YORUBA T| TU SI WA L©W®,https://www.youtube.com/watch?v=llBCesrLgVg,UC0bj1w55xJsSbr1lhkdnD1g,2022-07-11T05:24:27Z
THE MAN WHO CAN TURN THIS COUNTRY AROUND WITH JOSHUA IGINLA,https://www.youtube.com/watch?v=7MlFpbEZaC4,UCTyNZAF-DNu-G3ERrvbCjFg,2022-07-04T10:49:13Z
"Kwankwaso baffle Peter Obi and Atiku with this shocking comment On Tinubu presidency, Message Tinubu",https://www.youtube.com/watch?v=OpwGPmVmc94,UCn9sqAmbLktUG7u_EXoDXDw,2022-07-11T10:08:18Z
"My Fear About The Coming Election; Peter Obi, Nnamdi Kanu In 2023",https://www.youtube.com/watch?v=9248uK2JNT8,UCt1gy8l--OVfLsqLCkJ6PXQ,2022-07-05T12:33:02Z
K1 DE ULTIMATE SERENADES SEFIU ALAO AT ‘K1 50TH YEARS ON STAGE’ CONCERT AT ABEOKUTA,https://www.youtube.com/watch?v=WCfBOFh5nSM,UCm13Lc7j4DmtAkSW5USBiiw,2022-07-05T09:49:03Z
"Full Highlights of All Nigerian Artistes Crazy Performance at Afronation as Davido, Psquare Do This!",https://www.youtube.com/watch?v=wvrkHp83h-Q,UC5NJytvM4TwkHyYYKVrMuSg,2022-07-04T06:25:07Z
Burna Boy Releases Love Damini Album. Talks disinterest in Politics &amp; Toni Braxton,https://www.youtube.com/watch?v=ADBO0C2kfrs,UCz2cwKScvL_EI4Bj1kyIeHw,2022-07-10T15:09:55Z
WATCH VIDEO: How the Selection of Sen. Kashim Shettima will Impact Tinubu&#39;s 2023 Presidential Bid,https://www.youtube.com/watch?v=RGTKL4KnRMQ,UCgp4A6I8LCWrhUzn-5SbKvA,2022-07-10T22:26:00Z
"The News Room (12pm) July 5th, 2022",https://www.youtube.com/watch?v=aLjdJ7pu32E,UCBzu4YqGiBxBD8pq8NiBuKw,2022-07-05T11:12:42Z
"Peter Obi Team Reveals His True &#39;Son&#39;:Celebrities,Professor In His University React To His 3rd Class",https://www.youtube.com/watch?v=JU3Uf65ieug,UCn9sqAmbLktUG7u_EXoDXDw,2022-07-04T12:58:09Z
LATEST | Anambra gov hammers Odumeje again | Another prophet attack Soludo,https://www.youtube.com/watch?v=HzFmgWW75B8,UCdx0lbqLEOD6D-erwXHsMTQ,2022-07-09T16:31:50Z
PNI5 Jul 10 2022 - the one about Peter Obi&#39;s running mate,https://www.youtube.com/watch?v=pqfkWCrBDj0,UCqgIzSPX8NyJFmhmBag-PHQ,2022-07-10T14:25:45Z
Muslim Muslim Ticket! Tinubu Pick Shettima As Running Mate,https://www.youtube.com/watch?v=qrNpxdLJb74,UCc4J3ihMrReQpMM_kW_rGaw,2022-07-10T19:19:55Z
UPDATE:  The HAUSA QUARTER Flyover,https://www.youtube.com/watch?v=YUm3tv6hliA,UCTNnXx0IGf57dN0CAVr6T7g,2022-07-05T17:00:14Z
Shocking Profile Of Dr. Yusuf Datti Ahmed Emerges As Peter Obi Team Make This statement About Him,https://www.youtube.com/watch?v=ps_KAQnCc70,UCn9sqAmbLktUG7u_EXoDXDw,2022-07-08T06:27:15Z
"Nothern Nig Gangs Up Against Peter Obi, Vows Not To Allow Igbo Man As President",https://www.youtube.com/watch?v=vbsgIKyX7cI,UC0iVlA2O2WakN7BQ4FJsf5w,2022-07-05T14:09:53Z
BREAKING: AMEACHI&#39;S SUPPORTERS DUMP APC JUST AS OSINBAJO&#39;S SUPPORTERS QUEUE BEHIND PETER OBI,https://www.youtube.com/watch?v=oSjy2U8emRo,UCEyqRICxQq1psJZIqKGK0Tg,2022-07-11T08:57:36Z
President Barrow Inaugurates The Clinical Waste Treatment Center,https://www.youtube.com/watch?v=mngqS-jJVLw,UCKz72cbOn2bWG6LtX_HSPlQ,2022-07-06T00:54:15Z
"Live at Complexe El Hassan Stadium, where the Nigeria Super Falcons will play against Bayana&#39;s Bayan",https://www.youtube.com/watch?v=0ZfMQgnW4P0,UCT5oXWf5I5kUGORHrz4-Ddg,2022-07-04T18:36:41Z
PANIC AS EXPERT WARNING TO PETER OBI OVER L00MING ÂŤŤÂÇK AS DANGER AHEAD REVEALED,https://www.youtube.com/watch?v=WSs48wG4r74,UCEyqRICxQq1psJZIqKGK0Tg,2022-07-09T17:02:16Z
BREAKING: OSINBAJO SUPPORTERS QUEUE BEHIND PETER OBI DECLARES THEY WILL MAKE SURE....SEE REASONS,https://www.youtube.com/watch?v=kiHUgvxzYQQ,UC2yNjZ0B-ozIES4Smgx0vPA,2022-07-11T10:52:43Z
"Breaking! UGM Attàck INEC Office, Bùrn Down Entire Headquarters In Enugu; Ibadan Hospital Charge N1K",https://www.youtube.com/watch?v=wR3Y7rnIMMg,UC0iVlA2O2WakN7BQ4FJsf5w,2022-07-04T14:08:14Z
Peter Obi Tãiñted By IPOB Iñsurgency : VP Slot Is His Only Chance - Kwankwaso,https://www.youtube.com/watch?v=r_gkmR80gp0,UCat4pkNILxhHTHihgYPU8lw,2022-07-04T12:10:12Z
Breaking! Amadioha The gods Confirm Simon Ekpa As Genuine; ÌSWÀP Kìll Nig Policeman Near Aso Rock,https://www.youtube.com/watch?v=u1qgXVJkU3Q,UC0iVlA2O2WakN7BQ4FJsf5w,2022-07-05T08:50:17Z
CHOOSE BETWEEN BIAFRA REFERENDUM OR IGBO PRESIDENCY IN 2023 - FG TO IPOB,https://www.youtube.com/watch?v=8MTlfsd6WFA,UC0iVlA2O2WakN7BQ4FJsf5w,2022-07-05T22:20:19Z
douglAR politics - Anil Roberts . 9th July 2022,https://www.youtube.com/watch?v=mA085EVwLqM,UCR-owMbVxe4SrNCS8ATmt2A,2022-07-10T01:20:10Z
"breaking! 😭😭E DON R€D INSIDE  SOUTH EAST, MANY FALL IN TE@RS👈 IN BIAFRA LAND AFTER THIS VIDEO,  PST",https://www.youtube.com/watch?v=_q2NeB_HFS4,UCanNL0cBTriBnpV6N_4I6Ng,2022-07-05T08:16:33Z
Tension! Fùlanì Tèrròrìsts Kìll A. Commissioner Of Police In Ambush; Pilgrims Sleeps Out In Mecca,https://www.youtube.com/watch?v=vsuKFO_TAvA,UC0iVlA2O2WakN7BQ4FJsf5w,2022-07-07T07:28:31Z
BREAKING: SEE HOW THE U$A 🇺🇸 DESCRIBE ATIKU &amp; TINUBU SAYS THEY ARE UNINSPIRING CAN&#39;T BE GREAT...HEAR,https://www.youtube.com/watch?v=213nPqiitro,UC2yNjZ0B-ozIES4Smgx0vPA,2022-07-11T07:27:11Z
VIDEO PETER OBI CHURCH GOES WILD AS PASTOR ADEFARASIN MENTIONS LABOUR PARTY AT HOUSE ON THE ROCK...,https://www.youtube.com/watch?v=VMjwJQYODZY,UC2yNjZ0B-ozIES4Smgx0vPA,2022-07-10T18:39:03Z
BREAKING: N!G£R!AN @RMY GOES AFTER FEMI FANI KAYODE OVER HIS STATEMENT E×POSES ON KUJE ÞRI$ON BREAK,https://www.youtube.com/watch?v=mk7NU4EPJb4,UC2yNjZ0B-ozIES4Smgx0vPA,2022-07-10T16:13:34Z
Breaking! Buhari No Longer Gives Oil Allocation To Biafran States; UGM Kìll Policeman Kìdnap Chinese,https://www.youtube.com/watch?v=6QVsKNmwg8I,UC0iVlA2O2WakN7BQ4FJsf5w,2022-07-07T15:28:35Z
"&quot;I Can&#39;t Be Peter Obi&#39;s Vice, Northern Voters Won&#39;t Vote For An Igbo President&quot; - Kwankwaso",https://www.youtube.com/watch?v=BEztZiIU8PI,UCnjMcD--x_3dg3MkTddFSEQ,2022-07-04T22:09:54Z
BREAKING! ITS HAPPENING LIVE IN LONDON~NIGERIA POLITICIANS IN SHÀMÈ AS THEY BÒW OVER THIS,https://www.youtube.com/watch?v=o8G3Lm4Js1o,UCOpRiFz0V9G6loija0CaKkA,2022-07-08T10:27:20Z
Breaking! UK Court Jails Ike Ekweremadu’s Wife In UK Biggest Prison; Nig Army Moves Armoured Tanks,https://www.youtube.com/watch?v=DqF7m1mNcLI,UC0iVlA2O2WakN7BQ4FJsf5w,2022-07-05T10:17:36Z
Tension! Buhari In Panic As Simon Ekpa Set To Declare Biafra Referendum In 2023; Fùlanì Kìdnap Italy,https://www.youtube.com/watch?v=-ORltpiRXmg,UC0iVlA2O2WakN7BQ4FJsf5w,2022-07-05T11:04:29Z
"Tension! Peter Obi running mate just did the unthinkable to Labor Party,",https://www.youtube.com/watch?v=-rKOULVkqIY,UCl7yjjPLWXTf1yLNjLYSr8w,2022-07-07T15:57:53Z
"BREAKING! BnL Leader Escapes DSS, Nigeria Army 4ttack In Bakassi after Alliance With Simon Ekpa",https://www.youtube.com/watch?v=5UY9C6wDSH0,UC0iVlA2O2WakN7BQ4FJsf5w,2022-07-07T22:08:18Z
Everywhere don cast as Nigerian Youth carry Obi matter for head you can&#39;t believe this,https://www.youtube.com/watch?v=jo9nN-k_M2U,UCIyWsYM99kNaKXQvvnpdIhw,2022-07-05T12:43:27Z
Simon Ekpa 👉 2023 Will be The Last Time BIAFRA Will Part of Nigeria 🇳🇬: after Peter Obi Rejection,https://www.youtube.com/watch?v=AKEZgccLo2w,UCufsm5nT3gqSTy179bGkR5A,2022-07-08T06:11:20Z
Northern Region don cast with #Obedient as Barack Obama sends this to message to Nigerians,https://www.youtube.com/watch?v=AC4RJqdXba0,UCIyWsYM99kNaKXQvvnpdIhw,2022-07-04T20:13:47Z
SHOCKING..SWITZERLAND PROPHET PROPHESIED ON PETER OBI DI ENEMIES ARE TRYING ELIMINATE HIM MUST WATCH,https://www.youtube.com/watch?v=j9NrJObF1DQ,UCLzMICFRdfaReKsEgMm9Oog,2022-07-05T13:36:31Z
No Election in Biafraland: as UGM Set INEC Office Ablaze in Enugu,https://www.youtube.com/watch?v=Tf9MTSmaBjU,UClHDKyYzcD3RMJe4SwtIx-g,2022-07-04T21:00:42Z
