title,link,channelId,date
Nigeria News Today: Nigeria Air Project MUST Fail - Oby Ezekwesili (20/07/18),https://www.youtube.com/watch?v=gkAsf2yvn2A,UCusgfvrGPkJh9dpZQDJpFBA,2018-07-20T16:06:34Z
#BringBackOurGirls Campaign Founder (Dr. Oby Ezekwesili) on the Birth of the Movement,https://www.youtube.com/watch?v=yzjtaQnavdE,UC6RxEkzEbzovIL6e2dFfMog,2021-04-13T13:56:30Z
DR. OBY EZEKWESILI DARES FED. GOVT:  ARREST ME FOR STILL USING TWITTER,https://www.youtube.com/watch?v=9XQ8uWEbzcY,UCpKHQ2vXJ6b3K2z7Mue3BQA,2021-06-07T12:16:09Z
"OBY EZEKWESILI ÁNĢŔ1Ľ¥ ßŁ@ŚŤŚ IGP ADAMU OVER SARS, YOU CAN&#39;T BELIEVE WHAT IT IS",https://www.youtube.com/watch?v=Xjz99lwtpv4,UCEyqRICxQq1psJZIqKGK0Tg,2020-02-25T11:29:38Z
Africa and the need for Economic Policy Reforms | Dr. Oby Ezekwesili | The Future UK - Africa Trade,https://www.youtube.com/watch?v=u4jlSy3MUKA,UCbcSOz-9r3AE3vAWbTzCfkQ,2021-02-15T17:08:45Z
Taking another look at Africa&#39;s Risk Perception | Dr. Oby Ezekwesili on the Future UK - Africa Trade,https://www.youtube.com/watch?v=bn8ExQBjfNc,UCbcSOz-9r3AE3vAWbTzCfkQ,2021-02-15T17:04:01Z
Interview with Dr Mrs Oby Ezekwesili. Hear why she wants to become the next president.,https://www.youtube.com/watch?v=Vrv6ckJYlAY,UCNbDCEdASsaLyQO2gKIBPQg,2018-11-28T22:52:48Z
Oby Ezekwesili speaks on the attacks in South Africa at the World Economy Forum.,https://www.youtube.com/watch?v=mywyuXA-ygs,UCR9D8j00zhf17F63zlLax_Q,2019-09-05T09:49:53Z
FEES SHOULD BE INCREASED IN NIGERIAN UNIVERSITIES: OBY EZEKWESILI,https://www.youtube.com/watch?v=sjMR-jkuoUY,UCzF62ScLgLDGRaXSFPgf9Sw,2019-05-25T18:28:46Z
Dr. Oby Ezekwesili speaks on The Future of UK - Africa Trade | ETK Fireside Chat,https://www.youtube.com/watch?v=P5UKmm7N-lc,UCbcSOz-9r3AE3vAWbTzCfkQ,2021-02-15T16:52:21Z
Oby Ezekwesili speaks on Security,https://www.youtube.com/watch?v=IOmnUe6Sk8w,UC6VaaZVcx0PNkXgLrX0YO7Q,2018-10-08T18:20:18Z
Buhari should instruct the DG to release Sowore immediately   Oby Ezekwesili BankyW react to Sowor 7,https://www.youtube.com/watch?v=sQ9GGhjIRL4,UCusgfvrGPkJh9dpZQDJpFBA,2019-12-07T17:05:15Z
Oby Ezekwesili react on ban of okada in lagos state,https://www.youtube.com/watch?v=Ra64ycrVpd0,UCAnxotq50OGeZjpGr3pPqvg,2020-01-28T21:20:03Z
CNN&#39;s Becky Anderson interviews Oby Ezekwesili over the Abducted Boys in Nigeria 🇳🇬,https://www.youtube.com/watch?v=4cznu5NnrgQ,UCS0SYNThIs4EvpmsjvZ62DA,2020-12-16T23:09:40Z
Oby Ezekwesili speaks on quota for women,https://www.youtube.com/watch?v=sMtKzKBDDpA,UC6VaaZVcx0PNkXgLrX0YO7Q,2018-10-08T18:20:23Z
Should Africa wok towards a unified currency | Dr. Oby Ezekwesili | The Future of UK - Africa Trade,https://www.youtube.com/watch?v=OkIJUKA8ZtU,UCbcSOz-9r3AE3vAWbTzCfkQ,2021-02-15T17:10:14Z
Oby Ezekwesili calls for medical panel to examine Buhari’s mental and physical state,https://www.youtube.com/watch?v=3hwhbppAGVU,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2020-11-30T13:30:12Z
"Dr Mrs Oby Ezekwesili speaking on my book, A GIFT TO MY DAUGHTER",https://www.youtube.com/watch?v=i6tSkGzEbAk,UCRLQfFqT6w40sSbCpFdhWfw,2019-01-04T20:33:55Z
Oby Ezekwesili (fys),https://www.youtube.com/watch?v=KBgVZl0Lq04,UClfdR0XlpIWYOoEkA7pRCrQ,2018-12-05T22:25:11Z
Validated by her dad - Dr Mrs Oby Ezekwesili on my book A GIFT TO MY DAUGHTER,https://www.youtube.com/watch?v=LUMnvuZPw9o,UCRLQfFqT6w40sSbCpFdhWfw,2019-01-04T21:13:11Z
MADAM OBY EZEKWESILI:  BUHARI HAS D£STR0Y£D THE NAIRA,https://www.youtube.com/watch?v=mOM04iUjgGE,UCYKS5zWO4QzECVxAnoTSJrA,2021-01-05T00:30:11Z
On AfCFTA &amp; Beyond | Dr. Oby Ezekwesili | The Future of UK - Africa Trade | ETK Fireside Chat,https://www.youtube.com/watch?v=sKGw6r9Qq9Y,UCbcSOz-9r3AE3vAWbTzCfkQ,2021-02-15T17:12:08Z
Africa and the need for Economic Pragmatism | Dr. Oby Ezekwesili on The Future of UK - Africa Trade,https://www.youtube.com/watch?v=oH4EOAhP6Pk,UCbcSOz-9r3AE3vAWbTzCfkQ,2021-02-15T17:06:10Z
SOWORE: YOU MAY &#39;CAGE&#39; HIM BUT NOT HIS IDEA SAYS OBY EZEKWESILI,https://www.youtube.com/watch?v=BzAzM-BRIt8,UCEyqRICxQq1psJZIqKGK0Tg,2019-09-21T17:18:27Z
Oby Ezekwesili embarks on one woman march protest as she demands justice for lost lives,https://www.youtube.com/watch?v=PX7Cy_QtjVs,UCo8E5G34EOm70gBLKzahBnw,2020-10-17T12:56:54Z
"Sam Adeyemi, Oby Ezekwesili, Abike Dabiri others celebrate Chude Jideonwo at 30",https://www.youtube.com/watch?v=_5tgHv9pAgY,UC_SFUgCovE7tXqHzrtdUdSg,2015-03-19T08:41:42Z
"Presidential candidate Oby Ezekwesili speaks on feminism, supporting Buhari, regrets under Obasanjo",https://www.youtube.com/watch?v=yauQ2TYZswE,UCskggivwZI3ST8WEeBj_F2g,2018-11-17T09:30:04Z
BUHARI IN MĒÑT@L STATE NEEDS AN IMMEDIATE MEDICAL ATTENTION - OBY EZEKWESILI R@ĪSĒD ALARM,https://www.youtube.com/watch?v=7kotyJjej2U,UCAnxotq50OGeZjpGr3pPqvg,2020-11-30T10:09:02Z
Oby ezekwesili step down watch,https://www.youtube.com/watch?v=MFxc7mj-RH4,UC5OWyPCNQcd1vrRhANUXmXQ,2019-01-24T10:34:06Z
Dr Mrs Oby Ezekwesili giving an Emotional speech @ the APPLAUSE ACHIEVERS AWARDS,https://www.youtube.com/watch?v=RT2mJGWli3w,UCJtyZkTAJ_a3snHwboHPYzg,2017-10-04T18:31:15Z
Oby Ezekwesili reacts to Buhari’s plea for patience,https://www.youtube.com/watch?v=1wr8C2wCA70,UCFvT0AiOcR8NiOWp3Na-fMQ,2018-07-14T11:32:49Z
FRESH TROUBLE FOR BUHARI AS OBY EZEKWESILI SLAMS HIM FOR FREEZING ACCOUNTS OF #ENDSARS PROMOTERS,https://www.youtube.com/watch?v=f_Y5ij0PEwg,UCRNd29Z1_msD4Ip-8rmSVnA,2020-11-04T18:54:46Z
Herdsmen killings: Oby Ezekwesili reacts to Buhari’s plea for patience,https://www.youtube.com/watch?v=zC3ypXe_aEI,UCFvT0AiOcR8NiOWp3Na-fMQ,2018-07-14T17:53:17Z
Oby Ezekwesili&#39;s 1966 speech at captive movie premiere,https://www.youtube.com/watch?v=RgxQs0ngSlo,UCYwo8wIpWXx5HybJixMSqcg,2015-10-02T10:52:07Z
BREAKING!!! President Buhari arrests and detains oby ezekwesili,https://www.youtube.com/watch?v=wULZIshlAj4,UC3M43yOJHkhqpRSZ5QktxKA,2018-01-24T16:05:02Z
Minister of Finance  and Oby Ezekwesili almost exchanging blows,https://www.youtube.com/watch?v=RHYCpD689iY,UCrQm5TyQ3j8IhS1OKCNsl2g,2018-04-26T11:43:11Z
INTERVIEW WITH FRANK NWEKE JNR.,https://www.youtube.com/watch?v=YmP8uc5kJw4,UCDbnYhJk9Pxzuq6W7B9MkDQ,2013-10-21T13:45:17Z
"Oby Ezekwesili found her voice again! She has come to defend of Omotola,she lambasted Segelinks.",https://www.youtube.com/watch?v=4aed2FuAw20,UCEyqRICxQq1psJZIqKGK0Tg,2019-04-18T09:57:05Z
WHAT RENO OMOKIRI REMINDED OBY EZEKWESILI ON TWITTER,https://www.youtube.com/watch?v=WTvMJ5tYJwo,UCNv7MwVpkhIsWESQjHBV3Ig,2022-05-26T19:04:48Z
THE UNVEILING OF ROAR SOUNDS BY DR OBY EZEKWESILI AND ALERO AYIDA-OTOBO,https://www.youtube.com/watch?v=i9Zt1h8OiBI,UCeJXjJraGEwVvWUHAPhQdxQ,2019-06-26T22:59:49Z
JJ Omojuwa vs Oby Ezekwesili - the real story,https://www.youtube.com/watch?v=XMhkUs4gNKI,UCMQugJinW2FC29UWlkpLimA,2021-05-02T13:21:39Z
How Nigerians reacted to Oby Ezekwesili&#39;s withdrawal from presidential race:,https://www.youtube.com/watch?v=4KL64QlSjJ8,UCwc6H_DsESotHpcAnycVUow,2019-01-24T13:55:02Z
Nigeria female candidate Oby Ezekwesili quits presidential race,https://www.youtube.com/watch?v=6oabUtmB9bw,UCkBPtZyaJlTB3CEw5TXzvfg,2019-01-24T10:54:45Z
"Presidential candidate Oby Ezekwesili on her childhood, ending corruption, poverty in Nigeria Pt. 1",https://www.youtube.com/watch?v=swR8uijQ1QI,UCskggivwZI3ST8WEeBj_F2g,2018-11-17T09:00:05Z
You are the love of my life - Oby Ezekwesili celebrates 30th wedding anniversary with sweet words,https://www.youtube.com/watch?v=GrgQOYZlorc,UCX7bZXehFAEe-SvwVv3kp8A,2018-08-04T19:21:55Z
"EP:166 #OBY EZEKWESILI, #K MOGHALU, #F.DUROTOYE AND D DUKE ARE MAINLY #DISTRACTORS OF 2019 ELECTION",https://www.youtube.com/watch?v=rm_f2J4woUw,UCfmBBO0EcVOGlTf5t1sd8QQ,2019-02-11T03:21:15Z
WHAT OBY EZEKWESILI TOLD EMEFIELE TO İMM£DIATELY - DETAILS,https://www.youtube.com/watch?v=Gm6pMbzPeZI,UCNv7MwVpkhIsWESQjHBV3Ig,2022-05-13T13:03:01Z
Presidential candidate Oby Ezekwesili speaks on victory in the 2019 election and lifestyle Pt. 3,https://www.youtube.com/watch?v=YQMeBXYH_-Q,UCskggivwZI3ST8WEeBj_F2g,2018-11-16T18:52:07Z
Shocking revelations on OBY EZEKWESILI,https://www.youtube.com/watch?v=6cpCeTVVzto,UCkfWdhtDE6QLdpUZUnQQ9rA,2019-01-26T12:37:14Z
",OBY EZEKWESILI DEMAND THE CBN GOVERNOR, RESIGNATION WITH IMMEDIATE EFFECT! REASONS  WILL SHŌÇK YOU",https://www.youtube.com/watch?v=QFFSiBiuLVU,UCHIaw7aEOm-IrGa2IMDbvlw,2022-05-07T17:35:25Z
Why I embarked on sole protest in Abuja against Buhari government – Oby Ezekwesili,https://www.youtube.com/watch?v=Vw-HrrlOJ-8,UCWAJ8Q7Fe8sMeo2CkoYGv-g,2018-06-28T17:22:54Z
Oby Ezekwesili discusses Nigeria&#39;s kidnapping crisis with CNN&#39;s Eleni Giokos,https://www.youtube.com/watch?v=_fAuNzX2F8U,UCcjP9qvBwReQOqQhThD0IBg,2021-07-18T13:16:02Z
"NEW POLITICAL COALITION FORMED BY FEMI FALANA, PAT UTOMI, OBY EZEKWESILI AND OTHERS",https://www.youtube.com/watch?v=o6GD6rNd14A,UColpmn7wRUX8kj7BgUU3-1w,2020-07-02T18:37:33Z
Oby Ezekwesili Battles China For Compensation / Restitution Re: C-19,https://www.youtube.com/watch?v=0ac0ekRcLss,UCYKS5zWO4QzECVxAnoTSJrA,2020-05-06T00:53:37Z
[NG News] You will soon be a yesterday man – oby ezekwesili blasts femi adesina,https://www.youtube.com/watch?v=sW94MM5ydPA,UCjYz9Ibi91GoP5UoQIxopfA,2017-08-21T02:48:17Z
Oby Ezekwesili Goes To South Africa To Tell Them How It Is,https://www.youtube.com/watch?v=5kv2FPvZ8Ec,UCYKS5zWO4QzECVxAnoTSJrA,2019-09-10T13:15:12Z
Oby Ezekwesili Exposed Lies Over  N1.5B Spent On The Poor In Kebbi By FG and Minister Of Finance....,https://www.youtube.com/watch?v=E99yXu-5_Co,UCRU4B4wjnj-4ugH5XDiOodg,2021-01-16T12:18:26Z
"After Sheikh Gumi&#39;s negotiation with the bandits yesterday, see what Oby Ezekwesili said about it",https://www.youtube.com/watch?v=eh1sSbDsETE,UCszC1R7nDDhbvWOlaNJUadA,2021-02-20T21:03:31Z
"Nnamdi Kanu, Oby Ezekwesili, Others React To Sowore / DSS Situation",https://www.youtube.com/watch?v=159ChD-PRdA,UCYKS5zWO4QzECVxAnoTSJrA,2019-08-03T21:12:41Z
Buhari metaphorized as CAPTAIN OBEMBE by Dr. Oby Ezekwesili during her Chatham House Spe,https://www.youtube.com/watch?v=K0WQVlGiWdE,UC0wiNUcc6i4qkZ-85--BKrg,2018-12-07T02:29:41Z
Oby Ezekwesili Blows Hot On Buhari Silence On Pantami&#39;s Issue........,https://www.youtube.com/watch?v=sOpoJLIDtJY,UCRU4B4wjnj-4ugH5XDiOodg,2021-04-22T15:52:38Z
Dr Oby Ezekwesili steps down from Presidential race,https://www.youtube.com/watch?v=jW-mYXwbAu0,UCpoGcxfH3NegrYxzTJRDmCg,2019-01-24T09:38:38Z
BIAFRA NEWS;-Oby Ezekwesili reacts to pro Biafra agitation,https://www.youtube.com/watch?v=vhEkVVVPlDQ,UC9tnVj-OErRaWSO-2irupgw,2018-01-07T22:37:26Z
Oby Ezekwesili Reacts over Army &amp; ESN clash in Orlu Imo State,https://www.youtube.com/watch?v=Zc494hfghCY,UCO6lAgd7i35oBH8dCm_XHmA,2021-01-28T15:33:39Z
ChillersTV Street Talk: Between Buhari and Oby Ezekwesili who is your pick for Nigeria President,https://www.youtube.com/watch?v=MSIcxuJnwA0,UC5_Kqjsg8ukccFDYxlJEgcA,2018-12-11T20:51:40Z
Shouts of Sai Baba at Oby Ezekwesili&#39;s Presidential Campaign.,https://www.youtube.com/watch?v=BusTpKPCqTo,UCJ3x-jtZxGpuf2dHxPhJomQ,2019-01-08T19:40:04Z
Oby Ezekwesili Campaigned in Leicester.,https://www.youtube.com/watch?v=1p5zinfw1yM,UCJ3x-jtZxGpuf2dHxPhJomQ,2018-12-03T17:31:37Z
KEMI OLUNLOYO HAS AGAIN CHALLENGED OKONJI IWEALA AND OBY EZEKWESILI,https://www.youtube.com/watch?v=lJhekPYy4Gc,UCHIaw7aEOm-IrGa2IMDbvlw,2020-04-29T13:16:26Z
LOVE  Obasanjo and Oby Ezekwesili Boisterous Greeting Part 1,https://www.youtube.com/watch?v=5sGV4VgcACw,UC5rp5rk7un0fGlzh2QhASYg,2015-08-20T01:48:02Z
"Oby Ezekwesili, Japheth Omojuwa Under fire, watch the whole Gist",https://www.youtube.com/watch?v=2ao5Sr1hmYc,UCzexQgx_9EkY4dYC08uNvXA,2021-04-15T17:26:33Z
Questions and Answers With Madam Oby Ezekwesili.,https://www.youtube.com/watch?v=8jvz7dEowQo,UCJ3x-jtZxGpuf2dHxPhJomQ,2018-12-03T16:01:31Z
Underdog: Oby Ezekwesili taking her campaign to market women.,https://www.youtube.com/watch?v=Rl4BLdZTIr4,UCJ3x-jtZxGpuf2dHxPhJomQ,2019-01-16T18:49:48Z
"Presidential Debate: Oby, Dorotoye &amp; Moghalu Rips Buhari &amp; Atiku Apart",https://www.youtube.com/watch?v=N2vdEbT96og,UC6DLDbez3xSumcU0VkSoR5Q,2019-01-19T19:55:42Z
Oby Ezekwesili replies a troll who slammed her for saying national carrier must fail,https://www.youtube.com/watch?v=2BS5u59nV_M,UCOd2vRUaiiLbIDzzGYLSkDg,2018-07-21T21:46:27Z
Here&#39;s why CNN insecure viewers hate on Dr Oby Ezekwesili&#39;s Natural hair #blackgirlmagic,https://www.youtube.com/watch?v=Atpt0OKyZb8,UCGRZrbrMjQUyTFp6-VFMDww,2018-11-30T05:51:27Z
InstaLive discussion with Mercy Abang and madam Oby Ezekwesili,https://www.youtube.com/watch?v=w_liu37xP7E,UC_2vCaE2DPcWoPzB_OLbGXw,2020-05-01T01:09:36Z
"2019 Presidential Debate between Kingsley Moghalu(YPP), Fela Durotoye(ANN) and Oby Ezekwesili(ACPN)",https://www.youtube.com/watch?v=AhXFOJ1zwFY,UCdiRzrlCEDYdImAOoRblvrQ,2019-01-31T18:59:13Z
"2019 Election: Gay Activist, Bisi Alimi Tackles Oby Ezekwesili Over Stance On Homosexuality",https://www.youtube.com/watch?v=N95lf31H6lo,UCFaRnoKyoMh2LPTY39vbhuA,2018-12-10T08:17:07Z
ÇØV1Ď-19: CHINESE G0VT @ŤŤ@ÇĶ€Ś OBY EZEKWESILI FOR SAYING THIS,https://www.youtube.com/watch?v=vaQRQXaWvsU,UCEyqRICxQq1psJZIqKGK0Tg,2020-05-04T11:03:41Z
Madam Oby Ezekwesili Holding Town hall Meeting In Leicester.,https://www.youtube.com/watch?v=NnR4R3JyOg8,UCJ3x-jtZxGpuf2dHxPhJomQ,2018-12-02T18:17:00Z
You are the love of my life - Oby Ezekwesili celebrates 30th wedding anniversary with sweet words,https://www.youtube.com/watch?v=srtawZ1MQtQ,UCOd2vRUaiiLbIDzzGYLSkDg,2018-08-04T17:56:17Z
Leadership is gender neutral - Oby Ezekwesili says as she recalls how countries led by women better,https://www.youtube.com/watch?v=o_avg1_J184,UCNHN7-RQR6GTcYlsQdr60VA,2022-03-08T20:11:43Z
Need for criminal justice response to &#39;Construction Mafia&#39; – GI-TOC researcher,https://www.youtube.com/watch?v=cavlEj9Ai8s,UCd-FMJCY_4v2TJ7pfQTasnQ,2022-07-05T05:35:38Z
biafra heroes day 30th of may 2017,https://www.youtube.com/watch?v=nKSSnwexzeE,UCpdpjoRZWrXKMLwAIsKD2Wg,2017-06-01T17:06:58Z
