username,url,content,likes,comment,video,date
,https://www.instagram.com/p/CfM_mnep7ri/,"Are y’all loving these knotless as much as I am😍 Book with @_redchairsalon 
-
-
-
Braids, wigs, sew-ins, and so much more with @_redchairsalon 
-
-
-
#braids #boxbraid #boxbraids #knotless #knotlessbraid #knotlessbraids #atl #atlanta #atlantasalon #atlantabraider #decatur #decaturbraider ##tribal #tribalbraids #fulani #fulanibraids #butterflylocs #feedinbraids #black owned business #blackownedsalon #redchairsalon #lemonadebraids #twists #wigs #lacefront #lacefrontwigs #stitchbraids #braidsforguys #sewin",9,2,False,2022-06-24 21:25:21+00:00
,https://www.instagram.com/p/CfM_mY_rE5H/,"Programmer week-end culturel du 15 au 17 juillet à ne surtout pas manquer 🔥🔥
-
-
-
-
-
-

#lafiertédetombouctou#mali#malian#malienne
#africa #african
#westafrica #africangirlskilling #blackwomen
#darkskinwomen #blackgirls #blackgirlmagic
#africanpride #mallanpride #africanwomen
#beautiful #bamako #segou #mopti #kayes
#tombouctou #gao #soninke #bambara
#africanbeauty #fulani #peuhl #africanwomen
#khassonke #malianbeauty #melanin",8,5,False,2022-06-24 21:25:19+00:00
,https://www.instagram.com/p/CfM_GmCoELN/,"Follow @nigerian.faces ❤️
.
.
.
.
.
.
.
.
.
.
.
.
.
#kannywood #kannywoodcelebrities #kannywoodexclusive #kano #kaduna #abuja #abj #zaria #sokoto #Maiduguri #borno #bauchi #jigawa #gombe #lagos #enugu #nigeria #zamfara #arewa24 #arewa #hausa #fulani #niger #kannywoodactress #izzarso #labarina #aduniya #beelalgy #ghana #moh_tukur",223,2,False,2022-06-24 21:20:59+00:00
,https://www.instagram.com/p/CfM-7b5rj7H/,"A ne surtout pas manquer ça serait du lourd 🔥
-
-
-
-
-

#lafiertédetombouctou#mali#malian#malienne
#africa #african
#westafrica #africangirlskilling #blackwomen
#darkskinwomen #blackgirls #blackgirlmagic
#africanpride #mallanpride #africanwomen
#beautiful #bamako #segou #mopti #kayes
#tombouctou #gao #soninke #bambara
#africanbeauty #fulani #peuhl #africanwomen
#khassonke #malianbeauty #melanin",16,5,False,2022-06-24 21:19:27+00:00
,https://www.instagram.com/p/CfM98G6If8R/,"Follow my sisters 🙏🙏🙏
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",240,4,False,2022-06-24 21:10:48+00:00
,https://www.instagram.com/p/CfM9qRhIhJ3/,"Follow my sisters 🙏🙏🙏
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",50,1,False,2022-06-24 21:08:22+00:00
,https://www.instagram.com/p/CfM9abRoHEF/,"Follow my sisters 🙏🙏🙏
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",45,1,False,2022-06-24 21:06:12+00:00
,https://www.instagram.com/p/CfM9LhHNDf3/,"Follow my sisters 🙏🙏🙏
@miss__khadeja
@fareedah_bako
@fauzeeyah_bature
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir 👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",4,0,False,2022-06-24 21:04:10+00:00
,https://www.instagram.com/p/CfM84HyskV5/,"Thank you Dr Rashida for making us part of your big day 😍❤️

May yours be among the best inshaa Allah 🙏❤️

Photography @fathman_photography 

#arewawoman #hausafulani #naijamua #naijamakeupartist #photography #style #beauty #mua #makeup #makeupartist #yolamakeupartist #yolamua #madihah #turban #gele #glam #flawless #fulani #yola",-1,0,False,2022-06-24 21:01:31+00:00
,https://www.instagram.com/p/CfM61zcOoBl/,"Fulani 💜, umas das preferidas aqui do espaço 

Atendimento no centro de caxias 

#centrodecaxias #riodejaneiro #trancistarj #trancistacaxiasrj #transicaocapilar #trancistadesucesso #trançasolta #fulanibraids #fulani #fulanibraidsnstyles #trançanagô #jumboboxbraids #sermulherfibras #lindasmulheres #pretas #boxbraidsbrasil #boxbraids #boxbraidspontasfinas #transformação #trancas #saojoaodemeriti #vilardosteles #pauliceia #vilasaoluiscaxias",-1,0,False,2022-06-24 20:43:44+00:00
,https://www.instagram.com/p/CfM0PAlOIYs/,"✨✨✨ Tiara 
.
.
.
.
.
.
.
.
.
#tranças #trancas #penteadonago #nagotopo #nagolateral #trançaraiz #penteadonago #tiaranago #trancista #trancistainiciante #boxbraids #boxbraidsbrasil #boxbraidshairstyles #filtrosinstagram #filtros  #fulanibraids #fulani #fulanicomentrelace #tiktokbrasil #tiktok #hair #hairstyle #bigboxbraids #biggoddess #boxeadoracomorganico #bomdia🌞 #bomdiaboatarde #chanel  #chaneldebico  #boatardinha #boatarte",7,0,False,2022-06-24 19:46:00+00:00
,https://www.instagram.com/p/CfM0M1yuNeI/,"✨✨✨ Tiara 
.
.
.
.
.
.
.
.
.
#tranças #trancas #penteadonago #nagotopo #nagolateral #trançaraiz #penteadonago #tiaranago #trancista #trancistainiciante #boxbraids #boxbraidsbrasil #boxbraidshairstyles #filtrosinstagram #filtros  #fulanibraids #fulani #fulanicomentrelace #tiktokbrasil #tiktok #hair #hairstyle #bigboxbraids #biggoddess #boxeadoracomorganico #bomdia🌞 #bomdiaboatarde #chanel  #chaneldebico  #boatardinha #boatarte",8,0,False,2022-06-24 19:45:43+00:00
,https://www.instagram.com/p/CfM0LWUuiBg/,"✨✨✨ Tiara 
.
.
.
.
.
.
.
.
.
#tranças #trancas #penteadonago #nagotopo #nagolateral #trançaraiz #penteadonago #tiaranago #trancista #trancistainiciante #boxbraids #boxbraidsbrasil #boxbraidshairstyles #filtrosinstagram #filtros  #fulanibraids #fulani #fulanicomentrelace #tiktokbrasil #tiktok #hair #hairstyle #bigboxbraids #biggoddess #boxeadoracomorganico #bomdia🌞 #bomdiaboatarde #chanel  #chaneldebico  #boatardinha #boatarte",6,0,False,2022-06-24 19:45:30+00:00
,https://www.instagram.com/p/CfMxiVoMBsv/,"Thank you beautiful for trusting us, on your wedding day 😍 

#arewawoman #hausafulani #naijamua #naijamakeupartist #photography #style #beauty #mua #makeup #makeupartist #yolamakeupartist #yolamua #madihah #turban #gele #glam #flawless #fulani #yola",-1,2,False,2022-06-24 19:22:26+00:00
,https://www.instagram.com/p/CfMt3LcAAFg/,"Fulani braid 🤎
 @iddyalmeida02 muito obrigado minha nega 😘

#fulani #fulanibraidsnstyles #amorproprio #pretarenovada #trancistadesaj #sajcity",7,0,False,2022-06-24 18:50:19+00:00
,https://www.instagram.com/p/CfMstmFu4e8/,"Linda😍📸

#fulanibraids #fulani #boxbraidsjumbo #boxbraidsbrasiloficial #boxbraidstyles #boxbraisinspiracoes #boxbraidsbrasil #trançasboxbraids #trancistas #falatrancista #braidsbrasil #braids",45,1,False,2022-06-24 18:40:17+00:00
,https://www.instagram.com/p/CfMsQZVIil_/,"Follow my sisters 🙏🙏🙏
@tasneem__muhd
@fauzeeyah_bature
@miss_khadeja
@mufeedah_bature 
@rufaidah_muhd
@fateema_tafida
@fatemah_muhd
@sayyada_bashir
@zeenatu_muhd 
@👈

#kano#nigeria#arewa#kannywood#alinuhu#rahamasadau#adamazango#gombe#katsina#kaduna#adamawa#yobe#lagos#endsars#north#northern#scurenorth#gombe#adamawa#yola#bauchi#hausafulani#hausa#fulani#izzarso#labarina#aduniya#dadinkowa#hausafulani#13x13#ybn#arewa#nigeria#hausatiktok#buhari k",-1,2,False,2022-06-24 18:36:17+00:00
,https://www.instagram.com/p/CfMsPFYowiU/,"Throw back @nuhuabdullahi Follow @nigerian.faces ❤️
.
.
.
.
.
.
.
.
.
.
.
.
.
#kannywood #kannywoodcelebrities #kannywoodexclusive #kano #kaduna #abuja #abj #zaria #sokoto #Maiduguri #borno #bauchi #jigawa #gombe #lagos #enugu #nigeria #zamfara #arewa24 #arewa #hausa #fulani #niger #kannywoodactress #izzarso #labarina #aduniya #beelalgy #ghana #moh_tukur",226,0,False,2022-06-24 18:36:07+00:00
