username,displayName,tweet,likes,retweets,link,date
MataHariNIG,MataHari.NG,"Remaining for him to back his kind gestures wt bringing an end to kidnapping in kaduna, my aunt and her grand children were recently kidnapped in her house, inside her sitting room in zaria #EndNorthBanditry https://t.co/nkTQ3LGkTS",2,4,https://twitter.com/MataHariNIG/status/1317947606920843267,2020-10-18 21:56:10+00:00
MataHariNIG,MataHari.NG,"What we need most is population, the crowd is critically low, n we need ppl wt placards carrying #securenorth  complains on them in every #endsars protest cause northern banditry and kidnapping are part of the problems we are all faving as a nation https://t.co/ir0MMMmyny",3,3,https://twitter.com/MataHariNIG/status/1317946808841216007,2020-10-18 21:53:00+00:00
abduldanja87,Mallam Abdul Danja,Kiyima yaranda suka zama marayu kamar Haka Yan Arewa da aka kashe iyayansu ta sanadiyya Boko Haram ko Banditry da Kidnapping #SecureNorth https://t.co/HdHz734l9n,0,0,https://twitter.com/abduldanja87/status/1317941922938429440,2020-10-18 21:33:35+00:00
usmanyusuf,usmanov,"Who else noticed since the protests started no widespread report of armed robbery, kidnapping? 
Hope u r thinking same with me?
They are busy with Awwuff food at the sponsored rally!",3,1,https://twitter.com/usmanyusuf/status/1317802375697006592,2020-10-18 12:19:04+00:00
MaiRagoMainama,Alhaji Shehu Mai Rago,"Giving you a Nigeria where no more Traffic, no bad road, where religion is not an excuse for killing. No more banditry, no more kidnapping and above all end to oppression. In the mean time join us to say
#ENDBADGOVERNANCE #EndSARS 
#EndSWAT 
#EndPoliceBrutalityinNigeria",4,0,https://twitter.com/MaiRagoMainama/status/1317439236891725824,2020-10-17 12:16:05+00:00
adewalefajana,Adewale Fajana,"The #EndSARS protests should  not end until all officers involved in extortion, extrajudicial killings, kidnapping and brutality are suspended, investigated, tried and jailed. 

This is the justice we seek and anything less is Injustice.
#EndPoliceBrutality #EndSARS @ProfOsinbajo",11,9,https://twitter.com/adewalefajana/status/1317423634911318017,2020-10-17 11:14:05+00:00
abduldanja87,Mallam Abdul Danja,"Who will give justice to innocent life's killed by Banditry/ Kidnapping and Boko Haram in the North?
#SecureNorth  speaks for you @MBuhari",8,7,https://twitter.com/abduldanja87/status/1317404375409676288,2020-10-17 09:57:33+00:00
abduldanja87,Mallam Abdul Danja,"Not just burtalized millions are dying in the North by Kidnapping Banditry and Bokoharam
#SecureNorth https://t.co/tERVrWOTIB",1,3,https://twitter.com/abduldanja87/status/1317237182504013824,2020-10-16 22:53:12+00:00
olumideadekunle,Adekunle olumide,@Chibuikeh_ Anti kidnapping squad... #EndSARS??? Where is this please... Sound like a southwest state.,0,0,https://twitter.com/olumideadekunle/status/1317143918199394304,2020-10-16 16:42:36+00:00
abduldanja87,Mallam Abdul Danja,Yes hakane but ke Yar inace? Miyasa for once bamuga kinyi magana Akan wanan ba? Idan kince Yan arewa suce kaza kaza kudu yamma! Please for once miyasa Baki tashima arewa ba ? Da Endsars da issues na Kidnapping da Banditry wanne aka fi kashe Mutane? Miyasa bazakizo Atashi dakeba ? https://t.co/0UQrFPLu8k,2,1,https://twitter.com/abduldanja87/status/1317019549473058818,2020-10-16 08:28:24+00:00
M15taerBonez,ATrybecalledIKE!!!,"@jidesanwoolu Can u just wake up!!! They're kidnapping people under your watch!!!
#EndSARS #EndSWAT #EndSWATInNigeriaNow #EndPoliceBrutality #EndSarsNow",0,1,https://twitter.com/M15taerBonez/status/1316928793920049152,2020-10-16 02:27:46+00:00
M15taerBonez,ATrybecalledIKE!!!,"In the morning now, these bastards in government will come and tell us that it is criminal elements of the protests that were disguised as police and kidnapping people at night!!! Bastards in high places...",1,0,https://twitter.com/M15taerBonez/status/1316924874108116992,2020-10-16 02:12:11+00:00
M15taerBonez,ATrybecalledIKE!!!,"@jidesanwoolu They're kidnapping people in Yaba sir, please wake up and do something..please sir...r u there?",5,3,https://twitter.com/M15taerBonez/status/1316924205628346371,2020-10-16 02:09:32+00:00
AbbaAkogwu,Abrahamabba20-10-20EndSARS,"Call this number if u are in lagos and under treat by the current kidnapping   0704 145 3620  also call 112 i just called them.   #EndsSARS #EndSWAT 
#EndSARS",1,2,https://twitter.com/AbbaAkogwu/status/1316916346312118274,2020-10-16 01:38:18+00:00
AbbaAkogwu,Abrahamabba20-10-20EndSARS,"#EndSARS calling the lagos   rrs police  and the are not picking!  They know about the current ongoing  kidnapping by SARS in lagos ! Pls if u see this dial them too and tetweet  @jidesanwoolu
Wake up!  #EndBadGovernmentinNIGERIA
#COVIDー19
@CNN @UKinNigeria @IntlCrimCourt https://t.co/NIZFsdRc3D",43,86,https://twitter.com/AbbaAkogwu/status/1316905872384270337,2020-10-16 00:56:41+00:00
AbbaAkogwu,Abrahamabba20-10-20EndSARS,"Its high time Nigerians have licence to arms,, SARS the same bustards are currently kidnapping young people, what did we do to deserve this? Is it a crime to be born in Nigeria?  Sos! 
#EndSARS 
#EndSWAT
@CNN @BBCWorld 
@IntlCrimCourt",0,0,https://twitter.com/AbbaAkogwu/status/1316899878396678145,2020-10-16 00:32:52+00:00
Pirtim,Fitila 💕🇳🇬,"@MR_BED1 People protest what affects them directly. The North is dealing with terrorist, kidnapping and banditry. They are protesting general insecurity. Which cut across all regions. Protest does not necessarily means blocking of roads. Bandits and kidnappers are doing that already",0,0,https://twitter.com/Pirtim/status/1316695294562762754,2020-10-15 10:59:55+00:00
MALLAMBBY,🤍🕊 Mallam B B Y 🕊😍,"crimes are punished to serve as deterrent to
others . There is even information that some of these
people involved in kidnapping for ransom were
herdsmen who were victims of cattle rustling .",1,0,https://twitter.com/MALLAMBBY/status/1316657331313217536,2020-10-15 08:29:04+00:00
khalifa_shema,Mr.k 🍊,"Anyone who has a part in the insecurity, terrorism, kidnapping and banditry happening in this country even if it’s just keeping quiet about who they are, i and over 200 million Nigerians pray you never see peace in your life, Maggots will eat you piece by piece while you’re alive",196,209,https://twitter.com/khalifa_shema/status/1316387452937031681,2020-10-14 14:36:40+00:00
abduldanja87,Mallam Abdul Danja,Let all SARS and SWAT come to North to Fight Banditry and Kidnapping and Boko Haram https://t.co/AylIJpJVia,1,0,https://twitter.com/abduldanja87/status/1316344437535133697,2020-10-14 11:45:45+00:00
spychief,General Shaba Baba Muhammad🔥,"Duk Wanda keda hannu a BH, Kidnapping da Banditry, Ya ALLAH ka tona asirinsa Kuma ka hana masa sukuni. 

Ya ALLAH kai mana maganin wannan ibtila'i.",2,0,https://twitter.com/spychief/status/1316243197237039104,2020-10-14 05:03:27+00:00
Saint_Iykay,IKE💪,"So SARS officers responsible for murders, stealing and kidnapping will   go free? You will just retrain them and redeploy them to continue the killings? https://t.co/RxwpirTKQj",0,0,https://twitter.com/Saint_Iykay/status/1316099768461012992,2020-10-13 19:33:31+00:00
NuhuSani,Abu Aisha + Ikram + Akram,@ArewaaConnect @MessageArewa Kidnapping nko?,0,0,https://twitter.com/NuhuSani/status/1316062901652860928,2020-10-13 17:07:01+00:00
NnamdiChife,Nnamdi Chife,"DCP Abba Kyari should lead the IRT to become the new offensive unit against armed robbery, kidnapping and banditry.

He knows how to recruit men across the police command and keep them in check.",72,67,https://twitter.com/NnamdiChife/status/1316059962120994819,2020-10-13 16:55:20+00:00
ka8may,🦋,"BOLT drivers are kidnapping and taking people to SARS!!!
They slashed the price so people can fall for it and be made scapegoats!!!
Rt aggressively and save people’s lives.
#SARSMUSTENDNOW #EndPoliceBrutalityinNigeria",0,1,https://twitter.com/ka8may/status/1315977149220900864,2020-10-13 11:26:16+00:00
Shedyphy,Shedyphy,"How many of the northern youths have ever come out to protest against the insecurities in the northern parts of the country,the fights in the Northeast (Boko Haram),zamfara, kidnapping along abuja-kaduna road,sokoto etc.
Arewa know your rights",1,1,https://twitter.com/Shedyphy/status/1315937934986620930,2020-10-13 08:50:27+00:00
Fini6x_Ayo,Fini6x Ayo ●,How long will you keep Kidnapping the LIVES of innocent Youths!!!!💔😬 #SARSMUSTEND,5,0,https://twitter.com/Fini6x_Ayo/status/1315786284032561152,2020-10-12 22:47:50+00:00
AYUBABE18872653,Bello Ayuba,They don’t say end of boko haram   They don’t say end of banditry.  They don’t say end of kidnapping   Then why SARS. Only criminals hates SARS                              We need SARS https://t.co/FmPIdDDSnN,0,0,https://twitter.com/AYUBABE18872653/status/1315783516454518785,2020-10-12 22:36:51+00:00
cherriesherie,Dr SIM,"Anti kidnapping squad should be in the katsina, Zamfara and sokoto dealing with the true kidnappers not shooting at unarmed protesters. #SARSMUSTEND #NIGERIABLEEDS #EndPoliceBrutalityinNigeria #EndBanditryinNigeria https://t.co/E8LRkDXsib",2,4,https://twitter.com/cherriesherie/status/1315749280913731585,2020-10-12 20:20:48+00:00
fahad_isahh,FAHAD,"Ruling the people is far more than his theory...Action speaks louder than voice

The failure in his governance is woeful...It is a big shame as a president to not be able to stop the killing and kidnapping of pple of his home town, nottu talk of other places and events

#EndSARS https://t.co/oXsMAsNa4o",0,0,https://twitter.com/fahad_isahh/status/1315682400467288070,2020-10-12 15:55:03+00:00
Centokoh,Abuja Printer 💓🇳🇬,"You see? This is not even #SARS but Anti-kidnapping squad.

This is why we say #EndSarsNow and #ReformTheNigerianPolice https://t.co/WOFBX31Gcg",0,0,https://twitter.com/Centokoh/status/1315672410750881793,2020-10-12 15:15:21+00:00
spychief,General Shaba Baba Muhammad🔥,"@seanbabzs @BashirAhmaad Breaking News:
Surulere Police Anti Kidnapping Unit under attack, three police officers shot

TVC news",0,0,https://twitter.com/spychief/status/1315671700579717120,2020-10-12 15:12:32+00:00
spychief,General Shaba Baba Muhammad🔥,"Breaking News:
Surulere Police Anti Kidnapping Unit under attack, three police officers shot

TVC news",0,1,https://twitter.com/spychief/status/1315671673320935424,2020-10-12 15:12:25+00:00
Danieltally,Daniel Tally,"Sars had done remarkably well in cubbing armroberry and kidnapping. I can testify to that with my experience in a rural settlement here in Abuja called Kuchibena. Armrobbers and cultists took over the entire settlement, but with the help of sars peace has returned to the communit",1,0,https://twitter.com/Danieltally/status/1315606435619893248,2020-10-12 10:53:11+00:00
kelecie,Uncle Uzor,"People saying Yahoo boys are hijacking the protest and SARS should remain for that matter, please how does kidnapping them and collecting huge sum of money from them discourage them from protesting??  Don't you think it emboldens them to earn more afford extortion.",4,4,https://twitter.com/kelecie/status/1315565143628173320,2020-10-12 08:09:06+00:00
shonnywilliam,Wade,"#EndPoliceBrutality #EndSarsNow 
They didnt end Boko haram,they didn't stop kidnapper now @sars are killling and kidnapping protesters in Abuja

#EndPoliceBrutality
#EndSarsNow 
#AbujaTwitterCommunity 
#Arewatwitter",0,0,https://twitter.com/shonnywilliam/status/1315351642938789888,2020-10-11 18:00:44+00:00
__hypthshawry,🦄Marvellous✨,"Good evening @UKinNigeria.

Kindly extend your travel ban to the Inspector General of the @PoliceNG
He's aware that rogue policemen under him are kidnapping helpless Nigerians 4 ransom in broad daylight in the streets and the highways.#EndSarsProtests",28,41,https://twitter.com/__hypthshawry/status/1315344171805401090,2020-10-11 17:31:03+00:00
spychief,General Shaba Baba Muhammad🔥,"@DrJoeAbah Now that SARS has been been disbanded Next stage now is to Demand End  to Yahoo Yahoo , armrobbery Kidnapping and Baditry..",0,0,https://twitter.com/spychief/status/1315313316022095874,2020-10-11 15:28:26+00:00
SaniShu74011265,Sani Shuaibu,@Dogo__Fresh @FahadLongman For the Issues of kidnapping and banditry if arewa people will wake up and protest I believe southern  will follow and the government will do something about it,0,2,https://twitter.com/SaniShu74011265/status/1315287724321107970,2020-10-11 13:46:44+00:00
ussy_chamo,Usman Chamo,"@musaddeeq5 Kidnapping happens not only at the forest bro!
 #ReformSARS #EndNorthBanditry #EndKidnappingInTheNorth",0,0,https://twitter.com/ussy_chamo/status/1315271540213243905,2020-10-11 12:42:26+00:00
adewalefajana,Adewale Fajana,"The @MBuhari Presidency needs to show they have a heart &amp; a conscience to address this #EndSARS campaign in the face of the killings, robbery, kidnapping and endless brutality for which the #FSARS has become renowned and synonymous. Or are we dealing with heartless leaders here?",3,5,https://twitter.com/adewalefajana/status/1315206249936498689,2020-10-11 08:22:59+00:00
lawee_rimi,lawee rimi,"Welcome to Nigeria where Education isn't considered as a Top priority to the citizens. Where Banditry, rape,kidnapping is common and is no more seen as a crime in the Nation.Where we have selfish leaders!!! #ArewaLivesMatters",0,0,https://twitter.com/lawee_rimi/status/1315173564958507008,2020-10-11 06:13:07+00:00
Ekeismeals,Ekei's Meals,"#EndSARS #EndPoliceBrutality #EndSarsNow . Stop killing, kidnapping,maiming and robbing us. https://t.co/8Rl60hyCE8",3,1,https://twitter.com/Ekeismeals/status/1315023961672085506,2020-10-10 20:18:39+00:00
SonOfNosike,Ice cream Papi𓃵,"The ones meant to protect us are the ones terrorising us, kidnapping us, robbing us, attacking us, extorting us now and it's as though the FGN isn't seeing it. The #EndSARS has been on since, this recent #EndSarsNow started before October 1st( independence day).",0,0,https://twitter.com/SonOfNosike/status/1314996887116750850,2020-10-10 18:31:04+00:00
Ezenegwu,The 5th,"Shame on All of you in Government from the President down to the Local government chairmen
You can’t #EndNorthBanditry 
Can’t end Kidnapping and militancy but here y’all are with your erected Penis showing force and Brutality to PEACEFUL PROTESTERS 
Y’all are disgusting 🤮🤮🤮🤮",7,5,https://twitter.com/Ezenegwu/status/1314918475291385864,2020-10-10 13:19:29+00:00
spychief,General Shaba Baba Muhammad🔥,@dr_khalidz @whitenigerian They will Never Protest to END Baditry and kidnapping Bcos it does not affects them .. They are now calling for Endsars bcos it affects them https://t.co/P2RPugvLdP,0,0,https://twitter.com/spychief/status/1314884477366263808,2020-10-10 11:04:23+00:00
MusaJauro15,jauro,"@aphroDIJA Sis dija what about #EndBanditry and #Kidnapping in arewa we all Nigeria we have to focus gaskiya 
#EndSARS #EndKidnappingInTheNorth #EndBanditry",0,0,https://twitter.com/MusaJauro15/status/1314856428180574210,2020-10-10 09:12:55+00:00
Uchola_patrick,patrick_A,Even at the ATM one of them asked me to give him 20k from the money the rest of the group asked me to withdraw and he would tell them that I didn’t have any other money in my account which was what happened. And after kidnapping me by 5pm in the evening,0,0,https://twitter.com/Uchola_patrick/status/1314846325448544257,2020-10-10 08:32:47+00:00
babangidarimi1,Babangida Rimi,Honest speaking! SARS deserves more than this molesting from the masses! But if this continues without calling people to Oder! Nigeria robbery’s will like to increase in percentage and before putting it back control many would become victims of arm robbery and kidnapping.,1,0,https://twitter.com/babangidarimi1/status/1314687732778700807,2020-10-09 22:02:35+00:00
MusaJauro15,jauro,"Good evening his Excellency 
What about bandits and kidnapping in arewa place like katsina'borno bauchi and the ress tnk you sir for the ending the police brutality in Nigeria https://t.co/H3m6VDQRmi",1,0,https://twitter.com/MusaJauro15/status/1314680379329122310,2020-10-09 21:33:22+00:00
cherriesherie,Dr SIM,"People kept quiet when insecurity was  ravaging the north east, today north western states are suffering from banditry and kidnapping, the evil you ignore today will eventually consume everyone. #EndSARS",0,2,https://twitter.com/cherriesherie/status/1314558629706596352,2020-10-09 13:29:35+00:00
MusaJauro15,jauro,@Dj_Abba She will know kam but our main problem is to end bandit and kidnapping in arewa,0,0,https://twitter.com/MusaJauro15/status/1314537949099421696,2020-10-09 12:07:24+00:00
MacAnthonychyke,Marc Designs,"Just seeing this tweet I'm afraid already. If you enter awkuzu sars hand, you are dead on arrival. 
If you enter enugwukwu anti kidnapping squad, dead on arrival. https://t.co/6tSLotsDHX",0,0,https://twitter.com/MacAnthonychyke/status/1314528808872050689,2020-10-09 11:31:05+00:00
roluwatomisin,Enoch,"This! I just had a conversation with someone about everything going on and the person has NEVER heard of SARS harrassing, kidnapping and killing Nigerians... like not even one clue! The shock on her face was a shock to me too 😂😂 https://t.co/g6RsfMB021",0,0,https://twitter.com/roluwatomisin/status/1314515339833638912,2020-10-09 10:37:34+00:00
AjadiHussein,Hussein,"My own is, what exactly is SARS doing at on the roads stopping people or chasing them with their cars?, or at checkpoints if their job is limited to curbing crimes like armed robbery, kidnapping, bank robbery and so on?!?!??",3,1,https://twitter.com/AjadiHussein/status/1314513217343950853,2020-10-09 10:29:08+00:00
Adaamakar,That Igbo girl,"How do you go about arresting people cos they carry expensive phones and drive cars, then you take them to ATM and force them to withdraw money, please who is now the YAhoo guy? 
SARS stop killing, molesting and  kidnapping us
#EndSARS #EndSARSImmediately #EndPoliceBrutalitynow",2,1,https://twitter.com/Adaamakar/status/1314506047659401220,2020-10-09 10:00:38+00:00
Kevin_aik,Kenna Kovic,"Unfortunately there is no one who will no longer tolerate the kidnapping, extortion and cruel murder of innocent citizens.
#EndSARSImmediately #EndPoliceBrutality https://t.co/mvjYbpUiot",0,0,https://twitter.com/Kevin_aik/status/1314493263022305281,2020-10-09 09:09:50+00:00
abba_nasirou,Musa Nasiru,"See campaign not like naija.....
Road 
Electricity 
Water Supply 
Hosing &amp; Shelters 
Education 
Health 
Bandictry 
Terrorism 
Kidnapping 
Corruption &amp; Bribery 
Bunkery 
Robbery 
Food Security 
Tribalism 
Looting 
Political Crisis 
Etc... https://t.co/mb5xmjIo4H",0,0,https://twitter.com/abba_nasirou/status/1312913997784666118,2020-10-05 00:34:24+00:00
75enoma,IMustTriumph,"Harassment,
intimidation,
rape,
kidnapping,
stealing of cars at gun point,
armed robbery,
bribery,
cyber crime,
extortion of money, 
indiscriminate shooting and
killing... 

of innocent youth are now the new @ngpolice identity.

You can add more... 

#EndSarsNow
#EndSARS",3,2,https://twitter.com/75enoma/status/1312673288997539841,2020-10-04 08:37:55+00:00
kelecie,Uncle Uzor,"@Chimnoya1 I was just smiling when people were tweeting garbage yesterday, when Okpu red was sent to aba to curb kidnapping what didn't we see from them or when those army people with padlocked helmet were sent to PH to fight militants, the truth is that whenever you give security.... /1",1,0,https://twitter.com/kelecie/status/1312647722357469184,2020-10-04 06:56:19+00:00
Kevin_aik,Kenna Kovic,"If you see SARS harassing anyone, stop and find out what's happening.
Try to get others involved cuz it might be your turn tomorrow.
It starts with everyone of us, just 5 people are enough to stop them kidnapping their victim.
STAND UP FOR THE NEXT PERSON AND WE'LL WIN THIS.",4,12,https://twitter.com/Kevin_aik/status/1312541246896828416,2020-10-03 23:53:13+00:00
roluwatomisin,Enoch,"Why is SARS kidnapping people FFS?? My biggest fear most days is encountering police on the road! This is not normal, it needs to stop!",1,3,https://twitter.com/roluwatomisin/status/1312421249872785409,2020-10-03 15:56:24+00:00
Ezenegwu,The 5th,How do you differentiate between this and kidnapping @PoliceNG_CRU https://t.co/HoBR0bYEht,0,0,https://twitter.com/Ezenegwu/status/1312401679481008128,2020-10-03 14:38:38+00:00
CeciliaOkoroma,Cecilia Okoroma,"@Constan02592105 Do you know that, as a good father or mother, under your very nose,  you might have a child that you've tagged a very good child but he is into one criminality or the other - kidnapping?
Is everybody in Buhari 's cabinet from one Geo Political Zone?",1,1,https://twitter.com/CeciliaOkoroma/status/1312365414740103169,2020-10-03 12:14:32+00:00
usmanyusuf,usmanov,"The Force Intelligence Response Team (IRT) and Special Tactical Squad (STS) have recorded tremendous achievements with the arrest of not less than 47 suspects linked to armed robbery, arms dealing, murder, kidnapping, unlawful possession of weapons, and cattle rustling. https://t.co/xpYgJR059a",48,24,https://twitter.com/usmanyusuf/status/1312104800532623361,2020-10-02 18:58:56+00:00
Sir_elmusty,Aliu Mustapha B/Kebbi,"The media house don’t really care about the kidnapping and killings. 
This post is so insensitive and unprofessional coming from BBC.
In England do you see @BBCWorld twerking their Ass for (Boring) Johnson even thou he is miles ahead of Clueless Buhari. https://t.co/KRfZTObY07",0,0,https://twitter.com/Sir_elmusty/status/1311744106901708801,2020-10-01 19:05:40+00:00
SamuelOdaba76,Samuel Odaba,"Our🇳🇬past leaders where too in a hurry to fight for the country's independence/freedom before 1960 which marks us 60 years today, what can we say about those years, years of..
Hunger 
Killings 
Insecurities 
Kidnapping &amp;
Corruption... We pray 4 fearing leader🙏 Api @60",2,0,https://twitter.com/SamuelOdaba76/status/1311574236583124992,2020-10-01 07:50:40+00:00
MichaelDaRevol1,Oseghale🇳🇬,"IS TODAY WORTH CELEBRATING BY NIGERIANS?

Is the Nigerian Independence worth celebrating?
What are we celebrating?
Nigeria at #60, and yet, we are more #DIVIDED than ever, #HUNGER is on the rise, #INSECURITY( BOKO HARAM KILLINGS, KIDNAPPING, BANDITRY, CULTISM IS RAMPANT, https://t.co/HQ9G5JwsFI",0,0,https://twitter.com/MichaelDaRevol1/status/1311549664269864966,2020-10-01 06:13:02+00:00
AdnanGawuna,Muhammad Adnan (Hamma),"Innalillahi wa Inna ilaihir rajiun 💔.
This administration have failed Nigerians. Bandits,militants and kidnappers  killing innocent lives but to no avail. May Allah forgive those that lost their lives due to kidnapping,militants nd bandits, Yaa Allah have mercy on them.",3,2,https://twitter.com/AdnanGawuna/status/1309242404910891011,2020-09-24 21:24:48+00:00
AlabaOginni,🇳🇬 Peter Obi's Herdsman - Racing Eagle,"The crazy part is that they know this and are pressing on this advantage. The more extortions, kidnapping and illegal executions they get away with...the bolder they get #EndSARS #NigerianSpring https://t.co/atLdkuvomO",0,1,https://twitter.com/AlabaOginni/status/1307932617472442373,2020-09-21 06:40:10+00:00
IsaMubii,Imhotep ቶ,"Okene-Abuja road/Abuja-Kaduna road 

🤝

Kidnapping/Killings.

Those are the two most dangerous routes in Nigeria right now. https://t.co/lukBV5DDuT",3,0,https://twitter.com/IsaMubii/status/1306009531391119364,2020-09-15 23:18:31+00:00
trueNija,Optimistic Muhammed,"#FailedState : Kidnapping used to be a foreign venture, until an elected State Governor was kidnapped in 2003 with the approval of President Obasanjo!",7,3,https://twitter.com/trueNija/status/1305997653709385729,2020-09-15 22:31:19+00:00
GamePalaceLynk,Cock-Tail,"@SaharaReporters @PoliceNG @OfficialFCTA No one uses the #Abuja #Kaduna expressway anymore because of Kaduna #killings and #Kidnapping so they now shift their target to #railway line shuttling Abuja and Kaduna. 
Private commercial car rental is the sure way now.",0,0,https://twitter.com/GamePalaceLynk/status/1305746669422678017,2020-09-15 05:54:00+00:00
dapper_dutch,Toju Apo,"When we do not go to the aid of others because it's not our business, there will be nobody left to come to our aid when evil knocks at the door. Banditry and kidnapping was a ""Northern problem"". It doesn't seem like it's going to stay that way...

https://t.co/cLGr06dFsE",0,0,https://twitter.com/dapper_dutch/status/1305140137651822592,2020-09-13 13:43:51+00:00
kelecie,Uncle Uzor,"Those days were crazy, you'd wake up one random Saturday morning to go get akara for breakfast in ehere and you'd see a dead body burning in Opobo junction. 

Aba had many episodes moved from bakassi to kidnapping episodes, thank God security is relatively good now. https://t.co/Z3cfc9zAi4",2,5,https://twitter.com/kelecie/status/1304332774397145088,2020-09-11 08:15:41+00:00
garba_abuja,GARBA ABUJA,"How true is this publication???
Is the #BokoHaram now moving freely in the country.
Although, we have them since 2017 till date in Abuja, killing and kidnapping people and nothing has been done to them. 
@MBuhari 
@ProfOsinbajo 
@ICPC_PE 
@PoliceNG 
@HQNigerianArmy https://t.co/jwPMJyVSku",0,0,https://twitter.com/garba_abuja/status/1302491403319205888,2020-09-06 06:18:44+00:00
ghenerale,Ibraheem Abubakar,@StephenIkechuk4 @gimbakakanda This is so funny. So kidnapping on Abuja-kaduna highway has remained the same from 2013 to date.,2,0,https://twitter.com/ghenerale/status/1301535663515480066,2020-09-03 15:00:58+00:00
Mal_musa,Moussa,@Morgstreme1 @Ruuudeen @alloysius3 @jeffphilips1 Primary function of any government is security of lives and property.. just because you’re IGBO my brother you can’t tell me kidnapping should be the business of the day.,0,0,https://twitter.com/Mal_musa/status/1301496142526582785,2020-09-03 12:23:55+00:00
Mal_musa,Moussa,@Ruuudeen @alloysius3 @Morgstreme1 @jeffphilips1 If I understand you very well. President Buhari shouldn’t be blame for banditry &amp; kidnapping. Because it’s Buhari the primary function of government should be solving B/H,0,0,https://twitter.com/Mal_musa/status/1301494634871484417,2020-09-03 12:17:56+00:00
Mal_musa,Moussa,@Ruuudeen @alloysius3 @Morgstreme1 @jeffphilips1 So are we paying for what you call security since bomb 💣 is not exploding but kidnapping is the business of the day.,1,0,https://twitter.com/Mal_musa/status/1301466518069403648,2020-09-03 10:26:12+00:00
DeprofG,Deprof Godfrey 🍥,"@AishaYesufu @amechioma 🤣🤣🤣🤣
Did u just say when his kidnapped?
So kidnapping is now the best possible way for advocates to gain popularity?",0,0,https://twitter.com/DeprofG/status/1301455858140884992,2020-09-03 09:43:51+00:00
tinho_3000,V for Valentine,@mizjazmine Cos u dulled his kidnapping plan so now he’s pissed,1,1,https://twitter.com/tinho_3000/status/1301451447939346437,2020-09-03 09:26:19+00:00
NoelMomoh,Momoh Noel,@KemiOlunloyo @MBuhari Aunty you forgot kidnapping and extortion.,0,0,https://twitter.com/NoelMomoh/status/1301259714421026818,2020-09-02 20:44:26+00:00
AshakaSaleh,Saleh Shehu ASHAKA,". @MBuhari should do this in the next 3years 

 ۔ Inflation 100% under control. Immediately 
 ۔ Reforms in the judicial system 
 ۔ Reforms in the police system 
 ۔ Permanent solution to kidnapping problems 
 ۔ Horrible punishment for those who spread rumors on social media.",134,42,https://twitter.com/AshakaSaleh/status/1298574781781028867,2020-08-26 10:55:28+00:00
OkwuyahNworji,Okwuyah Nworji,"Or destruction of anyone caught in such an act of human trafficking abound in Igbo communities even at the pick of slave trade. There are close evidence in recent when kidnapping became pick in Igbo land, we saw the front action of government leaders on tough legislations that",0,0,https://twitter.com/OkwuyahNworji/status/1298573506439974912,2020-08-26 10:50:24+00:00
Ibibio_Woman,Unwana “Wanny”,@EditiEffiong Kidnapping...,2,0,https://twitter.com/Ibibio_Woman/status/1297442478744903680,2020-08-23 07:56:06+00:00
usmanyusuf,usmanov,"A Makurdi Chief Magistrate Court presided over by Mr Isaac Ajim on Friday remanded the lawmaker representing Katsina-Ala East state constituency in the Benue State House of Assembly, Hon. Jonathan Agbidye in prison custody for alleged criminal conspiracy, armed robbery&amp;Kidnapping",4,1,https://twitter.com/usmanyusuf/status/1296842952350859264,2020-08-21 16:13:48+00:00
9jaketogirl,9jaketogirl,"Hadiza, where are you? Remember, the town is not safe and there has been an increase in the rate of kidnapping esp near life camp. A word is enough for the wise.",6,2,https://twitter.com/9jaketogirl/status/1296569622729236481,2020-08-20 22:07:41+00:00
Adams2kateAdams,Adams Ahmadrufai,"@MBuhari You should steer this ship called Nigeria away from troubled waters
 The way I see it, Mali's crisis will be minuet if the Nigerians wake up. Fix the economy and fix it fast. We can't buy fuel and the hunger in the nation will surely breed more crimes little wonder kidnapping,",0,0,https://twitter.com/Adams2kateAdams/status/1296526125162729473,2020-08-20 19:14:51+00:00
LeoTerfaUtor,Daddy Iwanger,"You're being disingenuous. 

Was Evans conscripted into joining a kidnapping gang as a young teen. 

Did he turn himself in. 

Don't allow your hatred for Buhari turn you into a charlatan. https://t.co/GXFyY4IP4r",1,1,https://twitter.com/LeoTerfaUtor/status/1296370154901839877,2020-08-20 08:55:04+00:00
RotimiBello3,Rotimi S. Bello,"#SouthernKadunaMassacre Dr. Obadiah Mailafia on Southern Kaduna crisis, bandits and kidnapping across the country. https://t.co/OBa3WTSfbc",0,0,https://twitter.com/RotimiBello3/status/1293473871941840899,2020-08-12 09:06:17+00:00
CeciliaOkoroma,Cecilia Okoroma,"During election campaigns, politicians let loose, act animalistically and sing songs of war to maybe destroy the same state they wish to govern.
The gifts imposed on citizens are fears, killings, kidnapping, destructions and  mortgaging the future of supporters with 1k  each",3,2,https://twitter.com/CeciliaOkoroma/status/1293102464930131969,2020-08-11 08:30:26+00:00
JohnAlabi,Jonpedro63,Checkpoints at almost every 1km at Abaji-Zuba route. Aftermath of incessant kidnapping stories in the past weeks.,0,0,https://twitter.com/JohnAlabi/status/1292520051602591745,2020-08-09 17:56:08+00:00
